-0.021362,0.920776,0.174072
0.020874,0.980835,0.178589
0.05957,1.044434,0.165649
0.026001,1.126709,0.197144
0.00708,1.168823,0.19165
-0.02832,1.209595,0.182007
-0.043579,1.25061,0.18103
-0.014771,1.342407,0.170532
-0.042603,1.380859,0.167725
-0.009155,1.423096,0.179443
0.052612,1.47229,0.175415
0.11792,1.540527,0.168823
0.131592,1.557861,0.169067
0.114624,1.570801,0.13855
0.077026,1.574463,0.106567
0.003906,1.572266,0.095581
-0.055542,1.582886,0.059448
-0.114868,1.601074,0.037476
-0.132202,1.628662,0.038452
-0.087524,1.68689,0.068848
-0.025635,1.718262,0.103149
0.047852,1.746216,0.135132
0.096191,1.776733,0.130005
0.073242,1.802612,0.073975
0.021729,1.789307,0.083008
-0.02771,1.77417,0.096924
-0.058105,1.763794,0.105957
-0.062744,1.784424,0.062622
-0.065918,1.78186,0.075195
-0.055298,1.772705,0.095337
-0.038208,1.766846,0.111206
-0.005737,1.733521,0.127441
-0.004517,1.700195,0.121704
-0.020752,1.653564,0.107178
-0.0625,1.587769,0.080078
-0.171265,1.430176,0.028442
-0.185303,1.358643,-0.001099
-0.18335,1.286743,-0.037598
-0.182739,1.210938,-0.073608
-0.237671,1.026978,-0.149292
-0.32959,0.920288,-0.193481
-0.438232,0.810425,-0.228271
-0.532349,0.705322,-0.258667
-0.651855,0.516235,-0.266235
-0.679688,0.433228,-0.252197
-0.711792,0.351929,-0.243286
-0.785034,0.271362,-0.25415
-1.04895,0.097534,-0.286011
-1.220947,0.005737,-0.308228
-1.393921,-0.098877,-0.30542
-1.562134,-0.19812,-0.288452
-1.885498,-0.391602,-0.233521
-2.032837,-0.478027,-0.183716
-2.147705,-0.543945,-0.123535
-2.217163,-0.598633,-0.043213
-2.307251,-0.679077,0.158813
-2.330688,-0.697144,0.266235
-2.330444,-0.695801,0.372314
-2.336304,-0.686157,0.46875
-2.314209,-0.651123,0.695557
-2.279419,-0.615356,0.81665
-2.25,-0.571655,0.879883
-2.207886,-0.532837,0.9646
-2.10022,-0.463867,1.136353
-2.040771,-0.428345,1.187256
-1.997437,-0.403564,1.220337
-1.965942,-0.390869,1.253174
-1.910645,-0.390015,1.348755
-1.905029,-0.391235,1.351196
-1.810425,-0.40564,1.428833
-1.731934,-0.40625,1.449219
-1.526733,-0.413818,1.499268
-1.436401,-0.414429,1.498413
-1.360474,-0.432251,1.516235
-1.338501,-0.442627,1.496826
-1.216431,-0.475708,1.518677
-1.113159,-0.484009,1.532959
-0.981201,-0.477905,1.51001
-0.865845,-0.480103,1.488281
-0.854614,-0.514648,1.448853
-0.93396,-0.524292,1.38208
-1.028687,-0.535278,1.320435
-1.096191,-0.534668,1.258057
-1.154785,-0.508789,1.126709
-1.208252,-0.497925,1.084351
-1.358765,-0.5,1.019409
-1.526855,-0.498413,0.993042
-1.778076,-0.395874,0.809204
-1.824341,-0.324707,0.733643
-1.83313,-0.251221,0.673584
-1.81189,-0.175171,0.631958
-1.738281,-0.03833,0.603027
-1.702637,0.021606,0.582153
-1.653931,0.06897,0.568848
-1.595459,0.113525,0.567505
-1.438354,0.199585,0.53186
-1.34729,0.238403,0.534302
-1.272217,0.281372,0.498047
-1.19458,0.323486,0.459839
-0.97644,0.404175,0.425659
-0.859253,0.437988,0.424805
-0.77356,0.463867,0.420654
-0.718628,0.488403,0.421875
-0.649414,0.557129,0.376709
-0.660889,0.584229,0.347778
-0.641846,0.613647,0.360596
-0.61792,0.649292,0.339355
-0.578735,0.713989,0.328735
-0.546509,0.740234,0.306641
-0.5271,0.756104,0.324585
-0.477783,0.7854,0.321533
-0.33606,0.838501,0.338989
-0.234009,0.878052,0.351318
-0.120728,0.929443,0.331787
-0.000977,0.966431,0.338989
0.168701,1.009155,0.348511
0.196167,1.011963,0.342529
0.211182,1.020508,0.327148
0.271118,1.040649,0.255249
0.302734,1.025635,0.192627
0.317871,1.016479,0.159058
0.31604,1.007812,0.108521
0.32251,0.999878,0.071899
0.383301,1.000122,0.000122
0.422363,1.005859,-0.02478
0.461548,1.013428,-0.050293
0.491699,1.024048,-0.092285
0.526489,1.036133,-0.144897
0.524048,1.04834,-0.174561
0.514526,1.068604,-0.212646
0.556152,1.092773,-0.236328
0.733276,1.18689,-0.302246
0.73877,1.233032,-0.377441
0.672119,1.26416,-0.450562
0.559082,1.291382,-0.515991
0.286499,1.351562,-0.613525
0.217163,1.4104,-0.651245
0.203613,1.481812,-0.663818
0.242065,1.56189,-0.635376
0.309937,1.736816,-0.5802
0.361206,1.818359,-0.542603
0.387451,1.880859,-0.477661
0.321045,1.932983,-0.45166
0.218018,2.008911,-0.380249
0.197998,2.035034,-0.334839
0.176025,2.060181,-0.287109
0.160278,2.077026,-0.252319
0.130127,2.071899,-0.163208
0.108765,2.053955,-0.129883
0.074097,2.018799,-0.109009
0.023804,1.969238,-0.086182
-0.091553,1.839844,-0.063599
-0.156616,1.761841,-0.072388
-0.205933,1.68042,-0.073975
-0.255127,1.508545,-0.103027
-0.313354,1.307739,-0.164795
-0.359619,1.189697,-0.191528
-0.427124,1.072754,-0.238037
-0.505005,0.94751,-0.279785
-0.624878,0.698242,-0.346069
-0.692505,0.580444,-0.366333
-0.784424,0.459839,-0.380859
-0.889648,0.342407,-0.394531
-1.162109,0.121216,-0.405151
-1.349609,0.015869,-0.41748
-1.54895,-0.094116,-0.400146
-1.707275,-0.197876,-0.345825
-1.966064,-0.325928,-0.382324
-2.118774,-0.412842,-0.308716
-2.267334,-0.496582,-0.218262
-2.393921,-0.558594,-0.157227
-2.595825,-0.64563,0.032104
-2.634888,-0.67981,0.177124
-2.658447,-0.685059,0.289185
-2.686646,-0.67688,0.382202
-2.673462,-0.637573,0.643066
-2.645142,-0.593018,0.747192
-2.598755,-0.544434,0.861816
-2.55603,-0.496094,0.967651
-2.553833,-0.412109,1.143311
-2.554565,-0.362915,1.217407
-2.542114,-0.310425,1.254517
-2.526855,-0.274048,1.319458
-2.46814,-0.204102,1.476074
-2.483521,-0.156372,1.511353
-2.371094,-0.131714,1.624146
-2.165283,-0.111206,1.768433
-1.703735,-0.091064,1.966919
-1.537476,-0.071533,1.956421
-1.417725,-0.085938,1.952881
-1.385498,-0.139038,1.951294
-1.353271,-0.259155,1.808472
-1.352051,-0.345581,1.783569
-1.349609,-0.415161,1.666992
-1.314575,-0.49939,1.619507
-1.296021,-0.567993,1.344604
-1.293823,-0.578613,1.146729
-1.257812,-0.615723,1.059814
-1.240601,-0.650879,1.001343
-1.26355,-0.674072,0.825806
-1.278076,-0.6698,0.771362
-1.297852,-0.646851,0.682129
-1.30188,-0.61438,0.635254
-1.378418,-0.522461,0.520996
-1.438599,-0.472412,0.534058
-1.449463,-0.395142,0.514771
-1.402222,-0.300659,0.476685
-1.25,-0.124634,0.473511
-1.201416,-0.050171,0.483032
-1.170654,0.01416,0.484497
-1.147583,0.07312,0.486938
-1.088379,0.17688,0.49707
-1.035278,0.229004,0.492676
-0.927612,0.286865,0.506958
-0.802124,0.342041,0.519653
-0.581055,0.462036,0.566406
-0.506226,0.522095,0.589111
-0.453979,0.592529,0.591553
-0.411621,0.665283,0.596191
-0.359985,0.793091,0.635132
-0.320679,0.856689,0.645508
-0.278809,0.914673,0.65686
-0.21814,0.96814,0.664429
-0.11853,1.03772,0.682007
-0.077026,1.055054,0.673462
-0.031982,1.062012,0.647583
0.023315,1.044434,0.63562
0.169067,0.958862,0.687744
0.200562,0.939697,0.522339
0.195801,0.880615,0.448975
0.160645,0.791626,0.453857
0.234009,0.661255,0.408081
0.318848,0.618286,0.433472
0.425293,0.591553,0.371582
0.561279,0.546631,0.422852
0.693848,0.498047,0.44751
0.739014,0.494385,0.425659
0.785034,0.495239,0.427002
0.83606,0.494629,0.446655
0.927734,0.512939,0.475708
0.953491,0.518799,0.483521
0.947266,0.526611,0.477905
0.907837,0.518311,0.470215
0.664917,0.469116,0.432617
0.611938,0.455933,0.42749
0.598999,0.450684,0.433472
0.614258,0.449219,0.448608
0.676758,0.447998,0.503418
0.691284,0.443359,0.531738
0.68396,0.443481,0.554565
0.672852,0.442017,0.557739
0.614502,0.419922,0.62854
0.592163,0.430298,0.632812
0.585327,0.440796,0.650879
0.585449,0.448975,0.697266
0.61377,0.498657,0.738403
0.631592,0.511108,0.800659
0.639038,0.526245,0.855713
0.648315,0.554443,0.87793
0.702515,0.614868,0.894043
0.717529,0.631226,0.910034
0.702881,0.637451,0.906982
0.66394,0.632568,0.896362
0.615845,0.609985,0.79895
0.565063,0.55127,0.83374
0.50647,0.501343,0.837158
0.448853,0.467285,0.755615
0.423462,0.395264,0.679932
0.442993,0.357788,0.64624
0.451172,0.310669,0.633423
0.444336,0.263062,0.615967
0.406738,0.189941,0.553955
0.393799,0.162354,0.531982
0.402954,0.14209,0.520996
0.411865,0.12915,0.515869
0.436401,0.115601,0.511841
0.412476,0.115601,0.498657
0.335693,0.121216,0.467773
0.244263,0.118774,0.456909
0.122559,0.147827,0.45166
0.063721,0.159668,0.489014
-0.000977,0.185791,0.487549
-0.091187,0.218506,0.477051
-0.278564,0.270142,0.497681
-0.36145,0.295532,0.515259
-0.429932,0.322388,0.533203
-0.494019,0.341797,0.556885
-0.614502,0.361694,0.581299
-0.675415,0.358276,0.591919
-0.741455,0.347656,0.609863
-0.806396,0.326904,0.626099
-0.916016,0.29187,0.646606
-0.936523,0.283081,0.64624
-0.939453,0.265381,0.658569
-0.943237,0.24231,0.676147
-0.977417,0.18689,0.687622
-1.028564,0.151611,0.687744
-1.090454,0.114258,0.681763
-1.161499,0.080566,0.665405
-1.297729,-0.002686,0.656372
-1.342163,-0.043945,0.654907
-1.366943,-0.080078,0.672241
-1.41687,-0.113403,0.660767
-1.461792,-0.178467,0.681396
-1.466919,-0.202515,0.692383
-1.466675,-0.222778,0.70813
-1.457153,-0.232422,0.732056
-1.414917,-0.231079,0.763184
-1.399902,-0.22876,0.784668
-1.390869,-0.219849,0.797241
-1.407349,-0.208862,0.806885
-1.452881,-0.185791,0.845703
-1.437866,-0.166016,0.865234
-1.414673,-0.138062,0.876587
-1.377441,-0.114624,0.897461
-1.304199,-0.070312,0.914062
-1.279907,-0.056274,0.914185
-1.266357,-0.046631,0.910278
-1.256592,-0.04126,0.898193
-1.249023,-0.045898,0.860229
-1.219238,-0.057129,0.84729
-1.177856,-0.062622,0.827271
-1.140503,-0.066406,0.785278
-1.102295,-0.089722,0.717285
-1.121948,-0.106689,0.682861
-1.135132,-0.124878,0.64917
-1.131714,-0.136108,0.61792
-1.089233,-0.149048,0.564819
-1.067627,-0.146851,0.53833
-1.055664,-0.144287,0.517822
-1.04895,-0.139404,0.49353
-1.067017,-0.126587,0.45105
-1.088989,-0.117432,0.435181
-1.106934,-0.102783,0.422241
-1.117798,-0.087646,0.414917
-1.077271,-0.028564,0.430176
-1.043701,-0.006104,0.44519
-0.998779,0.016235,0.463745
-0.95752,0.040405,0.476562
-0.874878,0.074707,0.520142
-0.830444,0.089844,0.547485
-0.790894,0.105469,0.564209
-0.743896,0.119995,0.580566
-0.653931,0.154297,0.606201
-0.612061,0.166504,0.615967
-0.571411,0.173218,0.632568
-0.549561,0.177002,0.642822
-0.549438,0.173462,0.671143
-0.55481,0.183716,0.670166
-0.527222,0.210449,0.608765
-0.494385,0.216797,0.602783
-0.533203,0.191528,0.625977
-0.527954,0.20105,0.618896
-0.30603,0.180298,0.785278
-0.233887,0.223999,0.866943
0.151245,0.539551,0.289795
0.276733,0.487305,0.584106
0.418335,0.448364,0.830811
0.542114,0.47998,0.839111
0.555298,0.51355,0.853394
0.44043,0.552368,0.736816
0.349365,0.598633,0.573853
0.28125,0.612549,0.495483
0.260254,0.615723,0.499268
0.259644,0.637207,0.441162
0.312988,0.661377,0.419556
0.390625,0.677246,0.428955
0.61084,0.716553,0.379272
0.682129,0.700195,0.412109
0.699829,0.675781,0.408447
0.694702,0.660156,0.367554
0.668091,0.670288,0.195923
0.673584,0.671753,0.170776
0.708374,0.683228,0.182861
0.752563,0.723633,0.162109
0.789551,0.817993,0.208252
0.816284,0.920532,0.131104
0.840576,0.991577,0.086548
0.759766,1.018677,0.167603
0.494263,1.14209,0.072754
0.383057,1.219971,0.000122
0.290405,1.291504,-0.016846
0.280029,1.368286,0.005127
0.325439,1.518433,0.052612
0.339844,1.577759,0.086792
0.343384,1.635254,0.098389
0.344604,1.687012,0.097168
0.3927,1.750366,0.150757
0.401367,1.778198,0.16333
0.388184,1.80896,0.136719
0.355713,1.832275,0.1073
0.228516,1.843018,0.101807
0.178101,1.847656,0.112305
0.146729,1.855591,0.114258
0.126831,1.872803,0.107178
0.144531,1.892334,0.119263
0.162231,1.899292,0.126465
0.177246,1.902466,0.130005
0.177002,1.903198,0.117188
0.175171,1.873657,0.095947
0.189087,1.843262,0.069824
0.207153,1.797852,0.034058
0.209106,1.722046,0.020386
0.059937,1.528442,-0.139648
0.00415,1.414551,-0.217041
-0.068115,1.296265,-0.292114
-0.14624,1.164062,-0.328369
-0.241089,0.928955,-0.407471
-0.262573,0.822998,-0.439331
-0.291992,0.71814,-0.463623
-0.326904,0.613403,-0.482178
-0.416626,0.426147,-0.518921
-0.473633,0.339844,-0.53125
-0.536133,0.250732,-0.536377
-0.584473,0.1604,-0.522827
-0.732422,0.006958,-0.529907
-0.807373,-0.084229,-0.485107
-1.029907,-0.157227,-0.6073
-1.168091,-0.268677,-0.498291
-1.517578,-0.455811,-0.330688
-1.773438,-0.577271,-0.196777
-2.079712,-0.695312,-0.132812
-2.32605,-0.863403,-0.016357
-2.70459,-0.96228,-0.355591
-2.600098,-0.869385,-0.176392
-2.674927,-0.797485,0.203979
-2.784912,-0.663574,0.299072
-2.907227,-0.542358,0.652588
-2.66687,-0.482788,0.998657
-2.396118,-0.352295,1.070068
-2.228394,-0.232422,1.055542
-2.252563,-0.149048,1.178101
-2.425903,-0.138672,1.186401
-2.468994,-0.151001,1.294922
-2.334106,-0.168457,1.486816
-1.791992,-0.170288,1.67688
-1.501831,-0.190308,1.798462
-1.287842,-0.22522,1.900513
-1.208008,-0.252686,1.866943
-1.195801,-0.318115,1.640381
-1.210815,-0.387817,1.576416
-1.339111,-0.432251,1.341919
-1.351196,-0.505493,1.219849
-1.435547,-0.655396,1.026611
-1.438965,-0.715942,0.990967
-1.387207,-0.758545,0.953979
-1.372192,-0.738037,0.815674
-1.165161,-0.738892,0.688843
-1.011963,-0.74646,0.799927
-0.95166,-0.715454,0.778076
-0.932129,-0.656006,0.66333
-1.129517,-0.602905,0.654419
-1.262695,-0.559937,0.676514
-1.380615,-0.473999,0.585327
-1.440918,-0.396973,0.54895
-1.470703,-0.275269,0.600708
-1.440796,-0.20459,0.600342
-1.39624,-0.148315,0.610352
-1.364258,-0.103516,0.630981
-1.412476,-0.0448,0.673584
-1.398315,-0.027466,0.690674
-1.357544,-0.011597,0.698364
-1.304321,-0.003174,0.697998
-1.110962,-0.024292,0.708496
-1.058228,-0.056885,0.712158
-1.036743,-0.097168,0.694214
-1.017578,-0.14209,0.661377
-0.919189,-0.262817,0.609131
-0.869141,-0.332764,0.586304
-0.842407,-0.401855,0.573242
-0.800415,-0.455688,0.567139
-0.763916,-0.510254,0.504639
-0.762939,-0.536377,0.489624
-0.801025,-0.587036,0.520752
-0.772339,-0.606567,0.543945
-0.647217,-0.474487,0.502686
-0.614258,-0.199951,0.573608
-0.569336,0.211182,0.406128
-0.542236,0.515869,0.449829
-0.606323,0.625977,1.039429
-0.735718,0.618286,1.42627
-0.362061,0.993896,0.124146
-0.212646,0.882812,0.53772
0.0979,0.812378,0.779785
0.054077,0.80127,0.765991
-0.023071,0.793823,0.696045
-0.073608,0.78186,0.639404
-0.009033,0.765015,0.60144
0.098877,0.770508,0.583374
0.196045,0.787109,0.544312
0.293335,0.792358,0.532104
0.40271,0.777466,0.481323
0.439331,0.753052,0.452881
0.455933,0.713501,0.442017
0.456421,0.669556,0.436401
0.676025,0.538818,0.441406
0.747192,0.475952,0.408325
0.680786,0.42041,0.349976
0.521729,0.40625,0.210571
0.365845,0.424805,0.092529
0.429565,0.452515,0.153931
0.555054,0.483154,0.257446
0.637817,0.523926,0.304932
0.642822,0.585571,0.294067
0.599243,0.603882,0.277344
0.560425,0.629272,0.25647
0.530273,0.646118,0.259521
0.42749,0.692749,0.245361
0.218018,0.831909,0.064697
0.242432,0.974487,0.030396
0.186523,1.023926,0.162109
0.045532,1.169434,0.250854
-0.020386,1.255005,0.255859
-0.05188,1.356567,0.218872
0.072754,1.479858,0.231812
0.360718,1.739868,0.373169
0.34668,1.803833,0.380249
0.23584,1.857056,0.337646
0.114136,1.893555,0.315552
-0.093628,1.943237,0.33313
-0.163818,1.979736,0.340576
-0.160278,2.029907,0.323975
-0.128174,2.070557,0.352173
-0.153564,2.120361,0.398315
-0.165771,2.145142,0.358032
-0.175537,2.15332,0.360107
-0.193726,2.149658,0.359863
-0.119385,2.138306,0.355835
-0.049316,2.138916,0.306641
0.014526,2.12146,0.26416
0.053223,2.077148,0.244019
0.005615,1.921875,0.245361
-0.053711,1.865356,0.165771
-0.119019,1.808716,0.004883
-0.172729,1.715942,-0.090454
-0.161865,1.494507,-0.181274
-0.16394,1.372192,-0.247681
-0.200073,1.239868,-0.320557
-0.273193,1.094971,-0.381348
-0.442749,0.784668,-0.366699
-0.478149,0.654785,-0.340698
-0.476807,0.543091,-0.314331
-0.464111,0.4198,-0.262329
-0.393188,0.215942,-0.329956
-0.449585,0.195435,-0.64856
-0.53418,0.131226,-0.830078
-0.624512,-0.016968,-0.700073
-0.831909,-0.341553,-0.341797
-0.912476,-0.456055,-0.301147
-0.998291,-0.543579,-0.361938
-1.13269,-0.624146,-0.442871
-1.384888,-0.78418,-0.393066
-1.505249,-0.829102,-0.371582
-1.634033,-0.863159,-0.32605
-1.733032,-0.884033,-0.244629
-1.968384,-0.883179,-0.136719
-2.124268,-0.866699,-0.10376
-2.275635,-0.846924,-0.055542
-2.438843,-0.836182,0.002808
-2.637085,-0.817993,0.198608
-2.718018,-0.802124,0.266724
-2.785034,-0.785156,0.363892
-2.848999,-0.769653,0.469971
-2.891235,-0.713257,0.696777
-2.861694,-0.677368,0.824463
-2.800049,-0.628174,0.945557
-2.7146,-0.578125,1.060913
-2.515991,-0.484375,1.276489
-2.394165,-0.447388,1.384644
-2.28894,-0.415405,1.473511
-2.228638,-0.383789,1.534546
-1.992432,-0.365845,1.697998
-1.804199,-0.368896,1.780273
-1.6521,-0.363281,1.798218
-1.500122,-0.369751,1.803955
-1.308472,-0.344971,1.553345
-1.106934,-0.327881,1.204834
-0.905029,-0.475586,1.440186
-1.015869,-0.640381,1.700439
-1.714355,-0.737427,1.268433
-1.660767,-0.853516,1.480103
-1.476562,-0.913086,1.584595
-1.286621,-0.87915,1.460693
-1.200928,-0.788574,1.235962
-1.355103,-0.736206,1.178833
-1.589355,-0.670166,1.083984
-1.719727,-0.597412,0.997803
-1.456787,-0.441528,0.926514
-1.265625,-0.40332,0.884888
-1.137451,-0.422119,0.906006
-1.179077,-0.457031,0.896729
-1.598145,-0.421997,0.60437
-1.731812,-0.387085,0.456543
-1.747192,-0.380981,0.47168
-1.679688,-0.368408,0.525146
-1.454224,-0.2771,0.510376
-1.373901,-0.237183,0.480469
-1.336914,-0.225586,0.460571
-1.334595,-0.228271,0.469482
-1.279175,-0.161865,0.445068
-1.119873,-0.10144,0.431396
-0.880127,-0.050537,0.433838
-0.631592,-0.027344,0.473389
-0.419922,-0.0448,0.510742
-0.44165,-0.046509,0.490723
-0.485718,-0.027344,0.442383
-0.506226,-0.002197,0.39917
-0.049805,-0.101562,0.872437
-0.489014,-0.071289,0.518677
-0.529785,0.087524,0.237427
-0.48999,0.225098,0.172485
-0.22937,0.362915,0.351562
-0.037842,0.35022,0.526855
0.226929,0.394775,0.598877
0.463257,0.485596,0.327393
0.498779,0.441772,0.643921
0.431519,0.546021,0.432495
0.392578,0.605103,0.400269
0.429321,0.638184,0.466675
0.503906,0.687866,0.516479
0.488647,0.704102,0.622192
0.503052,0.7229,0.567139
0.499023,0.707764,0.56958
0.646362,0.758667,0.586548
0.691406,0.788696,0.511841
0.61438,0.749756,0.5625
0.456787,0.702881,0.580688
0.432983,0.727783,0.452881
0.690796,0.807129,0.349609
0.957031,0.843994,0.40271
1.156982,0.852539,0.520142
1.224243,0.866577,0.518311
1.101562,0.871338,0.438232
0.974365,0.869263,0.366089
0.900513,0.878174,0.323853
0.946289,0.904053,0.297241
1.008179,0.911865,0.306519
1.062134,0.913208,0.307861
1.095093,0.908081,0.308594
1.076904,0.902466,0.255737
1.081177,0.893555,0.255981
1.125366,0.881104,0.297241
1.144287,0.88562,0.265259
1.130371,0.868164,0.289917
1.133911,0.863647,0.281494
1.129272,0.841553,0.281006
1.178345,0.794678,0.307861
0.988647,0.710571,0.19397
0.89502,0.658325,0.14209
0.852417,0.585693,0.165771
0.836426,0.51123,0.187866
0.69043,0.397583,0.071167
0.615967,0.353394,0.006958
0.587402,0.309082,-0.029175
0.522339,0.264648,-0.023193
0.47876,0.224976,-0.008179
0.490967,0.222168,0.019409
0.526245,0.228149,0.059326
0.550903,0.239014,0.095459
0.555786,0.275269,0.182617
0.510498,0.282837,0.233154
0.446411,0.292358,0.289185
0.375732,0.305298,0.331543
0.236084,0.316406,0.427612
0.137329,0.313232,0.462646
0.019043,0.300659,0.49646
-0.054932,0.287476,0.516602
-0.225098,0.236572,0.554199
-0.298828,0.204468,0.556519
-0.365234,0.16748,0.571045
-0.41394,0.133301,0.573364
-0.421143,0.055298,0.573608
-0.44458,0.003296,0.588257
-0.493896,-0.057129,0.584839
-0.561646,-0.121582,0.580933
-0.710205,-0.238159,0.577881
-0.738403,-0.27356,0.546631
-0.717529,-0.286133,0.442993
-0.681763,-0.352295,0.463989
-0.877441,-0.540771,0.670288
-0.952881,-0.572144,0.618774
-0.97522,-0.606934,0.646118
-0.958252,-0.635132,0.707886
-0.945557,-0.654175,0.79895
-0.995483,-0.654541,0.846924
-1.053101,-0.649658,0.907349
-1.110352,-0.629639,0.962158
-1.142578,-0.529419,1.049683
-1.127075,-0.464966,1.10376
-1.122314,-0.397705,1.174072
-1.145996,-0.328735,1.238281
-1.209229,-0.196655,1.341431
-1.220703,-0.131348,1.394653
-1.216187,-0.068481,1.432251
-1.21106,-0.004028,1.450439
-1.313721,0.165649,1.407715
-1.341187,0.220215,1.393921
-1.336792,0.282959,1.347412
-1.306152,0.351074,1.290527
-1.267456,0.4021,1.332153
-1.272705,0.432007,1.264282
-1.281006,0.450317,1.200684
-1.283081,0.442505,1.165649
-1.269775,0.370361,1.125244
-1.254639,0.315918,1.07251
-1.258789,0.248779,1.009155
-1.263184,0.171753,0.937012
-1.246948,0.008667,0.787354
-1.212402,-0.062012,0.695801
-1.15918,-0.126587,0.612793
-1.099121,-0.18689,0.537231
-1.017334,-0.287964,0.403931
-1.045654,-0.341675,0.351318
-1.098633,-0.374268,0.283813
-1.121582,-0.384033,0.228394
-1.013672,-0.354736,0.208618
-0.891968,-0.312134,0.231812
-0.771973,-0.262939,0.258179
-0.684448,-0.212646,0.294434
-0.591309,-0.098267,0.302612
-0.575439,-0.050171,0.290283
-0.580322,-0.020996,0.290405
-0.599976,-0.007568,0.296631
-0.623901,0.016846,0.302856
-0.584717,0.036133,0.293823
-0.605103,0.03894,0.336426
-0.671387,0.051147,0.309326
-0.737305,0.143066,0.23645
-0.673706,0.207642,0.223511
-0.611694,0.283813,0.216187
-0.588257,0.355469,0.21228
-0.684937,0.472168,0.204712
-0.800781,0.518555,0.202759
-0.935669,0.562744,0.205444
-1.038818,0.61731,0.196411
-1.073975,0.746704,0.219116
-1.026001,0.815063,0.248291
-1.001709,0.879272,0.26416
-0.999268,0.936768,0.281738
-1.14563,1.016357,0.294556
-1.249023,1.057007,0.303467
-1.336914,1.107056,0.303589
-1.387085,1.159912,0.335083
-1.357544,1.284058,0.413818
-1.332764,1.326294,0.497925
-1.310913,1.365112,0.558105
-1.289307,1.4021,0.597778
-1.228149,1.489868,0.674927
-1.134644,1.543091,0.688477
-1.045776,1.574829,0.710449
-0.95813,1.585571,0.763794
-1.009766,1.552979,0.769531
-1.090576,1.524048,0.732544
-1.226196,1.474731,0.71814
-1.33728,1.429199,0.704468
-1.540283,1.37915,0.630615
-1.600952,1.362061,0.643677
-1.640625,1.347656,0.681641
-1.634521,1.348999,0.722534
-1.485474,1.375488,0.818115
-1.397095,1.389648,0.87915
-1.305908,1.404175,0.917969
-1.22644,1.412964,0.950439
-1.15564,1.399048,0.965088
-1.138306,1.370117,0.957275
-1.148193,1.332764,0.920288
-1.146606,1.288452,0.861816
-1.096069,1.155029,0.668945
-1.098877,1.02771,0.677979
-1.110474,0.892822,0.678833
-1.142944,0.771973,0.646851
-1.177002,0.585449,0.557861
-1.126953,0.516602,0.528564
-1.028687,0.453979,0.527344
-0.90564,0.40271,0.508179
-0.726929,0.294312,0.491943
-0.720337,0.22937,0.493164
-0.785278,0.168213,0.485596
-0.86853,0.116577,0.463257
-0.832397,0.004883,0.509766
-0.744263,-0.025879,0.581543
-0.698975,-0.047241,0.565918
-0.674072,-0.072021,0.533325
-0.580688,-0.126587,0.544189
-0.53894,-0.139771,0.53186
-0.502075,-0.143799,0.484375
-0.47937,-0.15625,0.453979
-0.450684,-0.186157,0.363281
-0.466064,-0.219849,0.360596
-0.525879,-0.245117,0.309814
-0.57959,-0.271851,0.297974
-0.615234,-0.331299,0.216431
-0.581177,-0.383667,0.2229
-0.5625,-0.466431,0.236816
-0.557373,-0.55957,0.28894
-0.625366,-0.779053,0.356079
-0.695679,-0.915039,0.297119
-0.741455,-1.051147,0.253784
-0.801636,-1.18396,0.161011
-1.100464,-1.371094,-0.115967
-1.505737,-1.477905,-0.142334
-2.161987,-1.621338,-0.125732
-3.019775,-1.80835,0.120605
-3.776489,-2.11792,0.95813
-3.562622,-2.162476,1.312866
-3.015625,-2.179321,1.78479
-2.49939,-2.080566,1.910522
-1.878784,-1.846313,1.948853
-1.518433,-1.703369,1.956421
-0.775513,-1.613403,2.263916
0.149414,-1.569092,2.736206
1.909058,-1.460938,3.370117
2.071167,-1.323486,3.190186
1.696899,-1.171021,2.834229
0.896362,-1.020508,2.372437
-1.328003,-0.713745,1.462158
-2.388428,-0.539795,1.03186
-3.141357,-0.402466,0.878418
-3.809937,-0.23645,0.761597
-4.0,0.192261,0.180664
-4.0,0.41394,-0.199097
-4.0,0.599731,-0.447021
-4.0,0.753906,-0.536987
-4.0,1.051758,-0.659424
-4.0,1.2146,-0.732544
-4.0,1.386841,-0.869629
-4.0,1.53064,-0.872437
-4.0,1.79126,-0.822632
-4.0,1.902344,-0.870117
-4.0,1.945312,-0.882202
-4.0,1.933838,-0.899902
-4.0,1.856689,-1.000244
-4.0,1.828613,-1.059448
-3.928955,1.806519,-1.051636
-3.710449,1.805664,-1.023071
-3.1073,1.908325,-0.959717
-2.58606,1.980713,-0.834839
-2.091187,2.043579,-0.667358
-1.688477,2.107056,-0.546753
-0.983521,2.192017,-0.269165
-0.798096,2.216431,-0.260864
-0.678467,2.188354,-0.151855
-0.644287,2.147095,-0.091064
-0.598267,2.035889,-0.017822
-0.544189,1.959717,0.047607
-0.501587,1.884033,0.064941
-0.506592,1.798828,0.055176
-0.669067,1.550293,0.034668
-0.825073,1.39209,0.030029
-1.001465,1.230469,0.03418
-1.146729,1.078491,0.035034
-1.386597,0.832397,0.035889
-1.50354,0.724365,0.056152
-1.608154,0.630615,0.077026
-1.701416,0.543823,0.096191
-1.890991,0.393921,0.184082
-1.943481,0.335815,0.23999
-1.947021,0.294312,0.307861
-1.963135,0.259521,0.368164
-1.920044,0.216675,0.510254
-1.866577,0.199097,0.578735
-1.855225,0.187744,0.63855
