1514764801,3,-0.332520,-0.200806,0.281982
1514764801,3,-0.335815,-0.189697,0.289429
1514764801,3,-0.332642,-0.188599,0.293213
1514764801,3,-0.329590,-0.208252,0.294312
1514764801,3,-0.307373,-0.251709,0.312866
1514764801,3,-0.297241,-0.274292,0.328613
1514764801,3,-0.288452,-0.292236,0.355713
1514764801,3,-0.281982,-0.307129,0.384521
1514764801,3,-0.274414,-0.339966,0.426758
1514764801,3,-0.270752,-0.365723,0.447632
1514764801,3,-0.263916,-0.386841,0.460449
1514764801,3,-0.239990,-0.405273,0.458008
1514764801,3,-0.231689,-0.421143,0.461304
1514764801,3,-0.228149,-0.422729,0.459106
1514764801,3,-0.221558,-0.426392,0.447876
1514764801,3,-0.210205,-0.432251,0.431152
1514764801,3,-0.172974,-0.453369,0.427368
1514764801,3,-0.149780,-0.467163,0.445557
1514764801,3,-0.131714,-0.474976,0.465088
1514764801,3,-0.119995,-0.483643,0.487305
1514764801,3,-0.109253,-0.516968,0.571411
1514764801,3,-0.109375,-0.548950,0.629639
1514764801,3,-0.108887,-0.584351,0.693481
1514764801,3,-0.098511,-0.625977,0.757568
1514764801,3,-0.060669,-0.716553,0.885376
1514764801,3,-0.024292,-0.747437,0.936890
1514764801,3,0.052246,-0.768799,0.963379
1514764801,3,0.092163,-0.803345,0.989380
1514764801,3,0.141357,-0.837402,1.014771
1514764801,3,0.168335,-0.835571,1.009888
1514764801,3,0.209106,-0.824585,0.996216
1514764801,3,0.215698,-0.816406,1.001953
1514764801,3,0.185547,-0.845215,0.994385
1514764801,3,0.160400,-0.880127,0.987793
1514764801,3,0.138184,-0.940796,0.976196
1514764801,3,0.119141,-1.029297,0.966309
1514764801,3,0.112549,-1.208008,0.945923
1514764801,3,0.124023,-1.260498,0.938477
1514764801,3,0.134399,-1.282593,0.937256
1514764801,3,0.156738,-1.277710,0.938110
1514764801,3,0.254395,-1.229126,0.908203
1514764801,3,0.295288,-1.224609,0.895264
1514764801,3,0.346436,-1.250000,0.884888
1514764801,3,0.382202,-1.255249,0.885376
1514764801,3,0.445068,-1.231445,0.875977
1514764801,3,0.476318,-1.191895,0.865967
1514764801,3,0.511841,-1.144165,0.847900
1514764801,3,0.541992,-1.089600,0.828979
1514764801,3,0.604248,-1.037231,0.781982
1514764801,3,0.622437,-1.050537,0.763184
1514764801,3,0.643188,-1.074829,0.754272
1514764801,3,0.660889,-1.090332,0.746216
1514764801,3,0.670288,-1.106934,0.720947
1514764801,3,0.666016,-1.129272,0.705688
1514764801,3,0.657715,-1.175537,0.703491
1514764801,3,0.653564,-1.220093,0.689819
1514764801,3,0.640137,-1.281128,0.644897
1514764801,3,0.623901,-1.271118,0.613647
1514764801,3,0.604126,-1.223511,0.581665
1514764801,3,0.586304,-1.167358,0.544189
1514764801,3,0.555664,-1.021973,0.487183
1514764801,3,0.539307,-0.939819,0.463623
1514764801,3,0.515869,-0.857422,0.444214
1514764801,3,0.499146,-0.773071,0.428467
1514764801,3,0.471802,-0.604858,0.400513
1514764801,3,0.452026,-0.525513,0.381714
1514764801,3,0.437378,-0.450317,0.369385
1514764801,3,0.421509,-0.383179,0.359009
1514764801,3,0.382324,-0.266479,0.320435
1514764801,3,0.363525,-0.214966,0.302246
1514764801,3,0.346436,-0.170288,0.288818
1514764801,3,0.333374,-0.132812,0.276489
1514764801,3,0.311157,-0.075562,0.236328
1514764801,3,0.301270,-0.053833,0.217773
1514764801,3,0.295044,-0.032349,0.201782
1514764801,3,0.286377,-0.010498,0.187622
1514764801,3,0.247559,0.003174,0.135864
1514764801,3,0.237549,0.009766,0.123535
1514764801,3,0.233887,0.004395,0.111938
1514764801,3,0.232788,0.008789,0.100952
1514764801,3,0.238892,0.004150,0.079956
1514764801,3,0.239014,0.001221,0.070190
1514764801,3,0.242920,-0.001587,0.064209
1514764801,3,0.242798,-0.001221,0.061890
1514764801,3,0.258545,-0.002441,0.054443
1514764801,3,0.262085,-0.002197,0.049561
1514764801,3,0.269409,0.001709,0.050659
1514764801,3,0.272461,0.007935,0.048706
1514764801,3,0.264404,0.020508,0.041504
1514764801,3,0.256470,0.013428,0.049561
1514764801,3,0.259888,-0.023682,0.061279
1514764801,3,0.276978,-0.042603,0.063721
1514764801,3,0.340820,-0.075073,0.083374
1514764801,3,0.380981,-0.078369,0.097656
1514764801,3,0.424194,-0.069580,0.116577
1514764801,3,0.460449,-0.063965,0.138184
1514764801,3,0.520752,-0.075562,0.172241
1514764801,3,0.549683,-0.100586,0.187500
1514764801,3,0.577271,-0.146729,0.213989
1514764801,3,0.601807,-0.200439,0.252319
1514764801,3,0.653931,-0.291626,0.340454
1514764801,3,0.696533,-0.350708,0.391968
1514764801,3,0.742310,-0.406616,0.451904
1514764801,3,0.793579,-0.483276,0.507812
1514764801,3,0.889038,-0.676880,0.639404
1514764801,3,0.939941,-0.786621,0.707520
1514764801,3,0.998291,-0.903564,0.768677
1514764801,3,1.070679,-1.031616,0.835327
1514764801,3,1.225952,-1.270752,0.981689
1514764801,3,1.276001,-1.344604,1.036133
1514764801,3,1.308960,-1.381836,1.067993
1514764801,3,1.325073,-1.401245,1.051392
1514764801,3,1.414307,-1.446899,0.928589
1514764801,3,1.517090,-1.492798,0.877563
1514764801,3,1.636108,-1.540894,0.854004
1514764801,3,1.735107,-1.565796,0.865234
1514764801,3,1.773071,-1.534912,1.031860
1514764801,3,1.688232,-1.486084,1.181030
1514764801,3,1.567871,-1.442627,1.331909
1514764801,3,1.447144,-1.412842,1.463135
1514764801,3,1.279541,-1.359131,1.619385
1514764801,3,1.223755,-1.350220,1.631226
1514764801,3,1.190552,-1.376099,1.611084
1514764801,3,1.154297,-1.416748,1.572144
1514764801,3,1.068726,-1.598267,1.443359
1514764801,3,1.075439,-1.744019,1.402344
1514764801,3,1.021118,-1.834106,1.341675
1514764801,3,0.966797,-1.935547,1.309326
1514764801,3,0.868042,-2.038208,1.223999
1514764801,3,0.805664,-2.059082,1.186035
1514764801,3,0.738403,-2.061523,1.164795
1514764801,3,0.641235,-2.050049,1.147583
1514764801,3,0.450317,-1.965454,1.124878
1514764801,3,0.338135,-1.899414,1.115112
1514764801,3,0.257446,-1.807861,1.104248
1514764801,3,0.182251,-1.689209,1.098022
1514764801,3,0.060303,-1.385986,1.097168
1514764801,3,0.012817,-1.254639,1.127930
1514764801,3,-0.050415,-1.106934,1.105347
1514764801,3,-0.110596,-0.983154,1.103027
1514764801,3,-0.172241,-0.838989,1.145996
1514764801,3,-0.209473,-0.754517,1.142700
1514764801,3,-0.227905,-0.687012,1.141357
1514764801,3,-0.226929,-0.634521,1.132080
1514764801,3,-0.217285,-0.548340,1.090210
1514764802,3,-0.205200,-0.507690,1.065552
1514764802,3,-0.196777,-0.464844,1.041382
1514764802,3,-0.182251,-0.419067,1.017212
1514764802,3,-0.169312,-0.361084,0.962891
1514764802,3,-0.163818,-0.351074,0.937134
1514764802,3,-0.166260,-0.331665,0.899414
1514764802,3,-0.169800,-0.298584,0.852539
1514764802,3,-0.179077,-0.245117,0.785400
1514764802,3,-0.182495,-0.220825,0.765015
1514764802,3,-0.177368,-0.220581,0.747070
1514764802,3,-0.173828,-0.220093,0.721802
1514764802,3,-0.161865,-0.213989,0.659424
1514764802,3,-0.158325,-0.200439,0.629639
1514764802,3,-0.154297,-0.193481,0.607666
1514764802,3,-0.140503,-0.183838,0.581177
1514764802,3,-0.138184,-0.172241,0.535767
1514764802,3,-0.122803,-0.171509,0.508911
1514764802,3,-0.104248,-0.185791,0.488037
1514764802,3,-0.090698,-0.198730,0.467529
1514764802,3,-0.080444,-0.226929,0.462891
1514764802,3,-0.082397,-0.240845,0.480347
1514764802,3,-0.078735,-0.246216,0.494751
1514764802,3,-0.075317,-0.242432,0.495605
1514764802,3,-0.077637,-0.239990,0.496948
1514764802,3,-0.082642,-0.234131,0.494019
1514764802,3,-0.091431,-0.210693,0.481201
1514764802,3,-0.106567,-0.182983,0.466797
1514764802,3,-0.126221,-0.149536,0.426147
1514764802,3,-0.132568,-0.144409,0.407349
1514764802,3,-0.132568,-0.144165,0.382324
1514764802,3,-0.135620,-0.141235,0.350098
1514764802,3,-0.137207,-0.110229,0.275391
1514764802,3,-0.151733,-0.083008,0.217041
1514764802,3,-0.171021,-0.080078,0.168823
1514764802,3,-0.194702,-0.091553,0.126709
1514764802,3,-0.217651,-0.149536,0.035156
1514764802,3,-0.212158,-0.180786,-0.042358
1514764802,3,-0.222778,-0.193237,-0.133057
1514764802,3,-0.245117,-0.184692,-0.213257
1514764802,3,-0.327637,-0.125000,-0.289795
1514764802,3,-0.368530,-0.095947,-0.307495
1514764802,3,-0.406372,-0.075562,-0.309692
1514764802,3,-0.490967,-0.036499,-0.271729
1514764802,3,-0.577759,0.032349,-0.171387
1514764802,3,-0.618774,0.054932,-0.150635
1514764802,3,-0.655518,0.087280,-0.157227
1514764802,3,-0.675781,0.128418,-0.173706
1514764802,3,-0.713013,0.056030,-0.173950
1514764802,3,-0.736328,-0.022705,-0.197388
1514764802,3,-0.740845,-0.134399,-0.185059
1514764802,3,-0.716309,-0.257202,-0.199951
1514764802,3,-0.622681,-0.530029,-0.288940
1514764802,3,-0.540527,-0.664917,-0.330811
1514764802,3,-0.443604,-0.774170,-0.378418
1514764802,3,-0.326050,-0.872070,-0.424683
1514764802,3,-0.110840,-1.012573,-0.485474
1514764802,3,0.010742,-1.010254,-0.472656
1514764802,3,0.193726,-1.053833,-0.433716
1514764802,3,0.388428,-1.165527,-0.395874
1514764802,3,0.723145,-1.438232,-0.276978
1514764802,3,0.871216,-1.575439,-0.196045
1514764802,3,1.001465,-1.744629,-0.101929
1514764802,3,1.120605,-1.969238,0.023315
1514764802,3,1.383057,-2.429932,0.326050
1514764802,3,1.499023,-2.612183,0.489746
1514764802,3,1.610596,-2.794189,0.640381
1514764802,3,1.700684,-2.944336,0.783203
1514764802,3,1.803589,-3.065430,1.059326
1514764802,3,1.786255,-3.082153,1.167358
1514764802,3,1.745972,-3.108398,1.268921
1514764802,3,1.719727,-3.140991,1.376953
1514764802,3,1.556763,-3.119141,1.515259
1514764802,3,1.500244,-3.083130,1.601440
1514764802,3,1.435181,-2.995239,1.663330
1514764802,3,1.346802,-2.810181,1.668701
1514764802,3,1.187134,-2.466919,1.694946
1514764802,3,1.100830,-2.285645,1.687744
1514764802,3,1.009521,-2.120239,1.671997
1514764802,3,0.906860,-1.961182,1.641602
1514764802,3,0.708130,-1.670288,1.572021
1514764802,3,0.587524,-1.547607,1.511353
1514764802,3,0.497681,-1.440552,1.469849
1514764802,3,0.406372,-1.346802,1.414673
1514764802,3,0.249390,-1.197388,1.287231
1514764802,3,0.179810,-1.129761,1.236206
1514764802,3,0.142578,-1.065796,1.182251
1514764802,3,0.085815,-0.968872,1.127808
1514764802,3,0.003296,-0.794922,1.033081
1514764802,3,-0.037231,-0.699829,0.977051
1514764802,3,-0.061646,-0.608032,0.924805
1514764802,3,-0.086548,-0.509521,0.871582
1514764802,3,-0.126587,-0.343628,0.770264
1514764802,3,-0.139282,-0.275879,0.722290
1514764802,3,-0.154175,-0.217529,0.667480
1514764802,3,-0.173584,-0.173096,0.609009
1514764802,3,-0.233032,-0.073364,0.501343
1514764802,3,-0.259399,-0.015991,0.450562
1514764802,3,-0.277710,0.030518,0.393555
1514764802,3,-0.293457,0.069336,0.335449
1514764802,3,-0.315918,0.117676,0.206177
1514764802,3,-0.326050,0.124756,0.156982
1514764802,3,-0.332275,0.132690,0.116821
1514764802,3,-0.337646,0.145996,0.076416
1514764802,3,-0.348022,0.167969,0.009766
1514764802,3,-0.352783,0.169922,-0.019409
1514764802,3,-0.356201,0.172729,-0.038086
1514764802,3,-0.358154,0.183594,-0.058350
1514764802,3,-0.363159,0.187866,-0.125122
1514764802,3,-0.358398,0.192993,-0.166016
1514764802,3,-0.347412,0.199097,-0.209717
1514764802,3,-0.334106,0.203369,-0.247192
1514764802,3,-0.303955,0.206421,-0.316040
1514764802,3,-0.281250,0.200684,-0.349609
1514764802,3,-0.255493,0.200806,-0.382446
1514764802,3,-0.237061,0.206299,-0.421021
1514764802,3,-0.202881,0.241577,-0.474121
1514764802,3,-0.184326,0.261597,-0.493896
1514764802,3,-0.162598,0.283813,-0.499390
1514764802,3,-0.146484,0.316528,-0.510376
1514764802,3,-0.090332,0.376221,-0.507446
1514764802,3,-0.069336,0.398315,-0.509399
1514764802,3,-0.051636,0.421631,-0.514160
1514764802,3,-0.030151,0.441772,-0.518433
1514764802,3,0.014160,0.494507,-0.526855
1514764802,3,0.029175,0.523315,-0.528564
1514764802,3,0.041382,0.544922,-0.530884
1514764802,3,0.052368,0.558350,-0.526611
1514764802,3,0.089722,0.557495,-0.506592
1514764802,3,0.112427,0.552979,-0.479126
1514764802,3,0.135132,0.550049,-0.444458
1514764802,3,0.162842,0.541870,-0.406128
1514764802,3,0.204468,0.550659,-0.305176
1514764802,3,0.230957,0.535400,-0.250488
1514764802,3,0.263550,0.504028,-0.172363
1514764802,3,0.293457,0.460693,-0.087402
1514764802,3,0.392334,0.270264,0.171631
1514764802,3,0.466431,0.101440,0.337891
1514764802,3,0.530884,-0.168579,0.454346
1514764802,3,0.592285,-0.533325,0.517700
1514764802,3,0.884033,-1.743286,0.485107
1514764802,3,1.023438,-2.121216,0.499512
1514764802,3,1.159302,-2.447876,0.577637
1514764802,3,1.265625,-2.696045,0.717285
1514764802,3,1.374390,-2.920776,1.021851
1514764802,3,1.430664,-2.932983,1.218628
1514764802,3,1.506104,-2.903442,1.419556
1514764802,3,1.609375,-2.858276,1.583984
1514764802,3,1.762817,-2.757935,1.923828
1514764802,3,1.736084,-2.661743,1.997314
1514764802,3,1.632568,-2.565552,2.080933
1514764802,3,1.548462,-2.470215,2.106445
1514764802,3,1.191040,-2.467407,2.036865
1514764802,3,1.032837,-2.556152,1.951904
1514764802,3,0.857300,-2.695557,1.794556
1514764802,3,0.650635,-2.852783,1.643555
1514764802,3,0.290161,-3.291138,1.424194
1514764802,3,0.135376,-3.513062,1.319946
1514764802,3,0.020874,-3.725342,1.280884
1514764802,3,-0.091919,-3.868774,1.286499
1514764802,3,-0.218384,-3.914673,1.418945
1514764802,3,-0.290771,-3.815796,1.488403
1514764802,3,-0.315308,-3.645630,1.568604
1514764802,3,-0.294312,-3.382202,1.638062
1514764802,3,-0.407837,-2.827271,1.794067
1514764802,3,-0.417725,-2.522461,1.821411
1514764802,3,-0.433716,-2.254028,1.824707
1514764802,3,-0.461914,-2.046265,1.804810
1514764802,3,-0.453125,-1.785889,1.725952
1514764802,3,-0.438232,-1.680298,1.648682
1514764802,3,-0.400024,-1.598633,1.569580
1514764802,3,-0.366699,-1.520020,1.471069
1514764802,3,-0.311279,-1.396729,1.281982
1514764802,3,-0.295898,-1.327881,1.188354
1514764802,3,-0.289062,-1.254150,1.091919
1514764802,3,-0.272583,-1.199829,1.003784
1514764802,3,-0.255859,-1.038696,0.839111
1514764802,3,-0.257690,-0.952637,0.760010
1514764802,3,-0.255249,-0.870117,0.683594
1514764802,3,-0.259033,-0.794312,0.605347
1514764802,3,-0.272095,-0.666382,0.466431
1514764802,3,-0.276367,-0.610596,0.402466
1514764803,3,-0.285400,-0.562500,0.324585
1514764803,3,-0.303223,-0.533813,0.247192
1514764803,3,-0.322266,-0.467285,0.103271
1514764803,3,-0.331421,-0.438965,0.044800
1514764803,3,-0.331299,-0.418457,0.000732
1514764803,3,-0.331665,-0.386353,-0.038208
1514764803,3,-0.332397,-0.323853,-0.101074
1514764803,3,-0.335571,-0.291382,-0.124756
1514764803,3,-0.338745,-0.252075,-0.150146
1514764803,3,-0.344238,-0.216064,-0.169556
1514764803,3,-0.354492,-0.156982,-0.179077
1514764803,3,-0.356445,-0.129272,-0.180054
1514764803,3,-0.361816,-0.100708,-0.185181
1514764803,3,-0.363403,-0.074951,-0.191040
1514764803,3,-0.373291,-0.025146,-0.206787
1514764803,3,-0.368896,0.002686,-0.208374
1514764803,3,-0.374268,0.024658,-0.203125
1514764803,3,-0.368042,0.062134,-0.212646
1514764803,3,-0.351685,0.110352,-0.285522
1514764803,3,-0.336670,0.126465,-0.296265
1514764803,3,-0.329590,0.181396,-0.306763
1514764803,3,-0.334229,0.246948,-0.318115
1514764803,3,-0.331909,0.337036,-0.336182
1514764803,3,-0.337769,0.383301,-0.349976
1514764803,3,-0.301514,0.371094,-0.333496
1514764803,3,-0.304443,0.396484,-0.300171
1514764803,3,-0.335449,0.489014,-0.296021
1514764803,3,-0.340820,0.493774,-0.295166
1514764803,3,-0.329712,0.470093,-0.280518
1514764803,3,-0.319336,0.449219,-0.257446
1514764803,3,-0.298828,0.414062,-0.285645
1514764803,3,-0.276978,0.420898,-0.317261
1514764803,3,-0.268921,0.428833,-0.351196
1514764803,3,-0.257690,0.430908,-0.415405
1514764803,3,-0.243896,0.371460,-0.505493
1514764803,3,-0.234009,0.332764,-0.531982
1514764803,3,-0.243164,0.271973,-0.554077
1514764803,3,-0.240234,0.205933,-0.568604
1514764803,3,-0.254028,-0.043945,-0.543579
1514764803,3,-0.265259,-0.166870,-0.524292
1514764803,3,-0.266724,-0.285645,-0.504517
1514764803,3,-0.277710,-0.394775,-0.517090
1514764803,3,-0.269653,-0.598267,-0.555908
1514764803,3,-0.268433,-0.675537,-0.559570
1514764803,3,-0.260254,-0.757202,-0.567749
1514764803,3,-0.237427,-0.821777,-0.572876
1514764803,3,-0.179565,-0.847900,-0.593872
1514764803,3,-0.124268,-0.820068,-0.584351
1514764803,3,-0.072021,-0.783325,-0.588135
1514764803,3,0.000122,-0.749512,-0.578613
1514764803,3,0.139771,-0.712524,-0.492676
1514764803,3,0.197998,-0.694336,-0.442139
1514764803,3,0.221924,-0.677002,-0.380615
1514764803,3,0.273193,-0.697754,-0.356567
1514764803,3,0.397339,-0.710815,-0.411865
1514764803,3,0.455078,-0.705566,-0.382935
1514764803,3,0.510620,-0.703247,-0.336670
1514764803,3,0.567627,-0.731934,-0.281738
1514764803,3,0.660400,-0.855957,-0.027588
1514764803,3,0.685425,-0.951172,0.166138
1514764803,3,0.665283,-1.061279,0.376587
1514764803,3,0.606812,-1.163574,0.604980
1514764803,3,0.469116,-1.289429,1.008911
1514764803,3,0.447754,-1.317383,1.138550
1514764803,3,0.474365,-1.333618,1.213867
1514764803,3,0.531372,-1.401733,1.217529
1514764803,3,0.658447,-1.684570,1.142334
1514764803,3,0.805542,-1.885132,1.128662
1514764803,3,0.886719,-2.014160,1.107300
1514764803,3,0.941650,-2.156860,1.096191
1514764803,3,0.993042,-2.360718,1.120605
1514764803,3,0.978882,-2.386108,1.137451
1514764803,3,0.931519,-2.370239,1.160522
1514764803,3,0.876709,-2.414795,1.169800
1514764803,3,0.805176,-2.475098,1.248657
1514764803,3,0.775879,-2.489502,1.297729
1514764803,3,0.741333,-2.429810,1.349609
1514764803,3,0.734497,-2.388306,1.457397
1514764803,3,0.644653,-2.250977,1.633911
1514764803,3,0.582886,-2.174072,1.694946
1514764803,3,0.511108,-2.125854,1.732422
1514764803,3,0.439819,-2.079468,1.746216
1514764803,3,0.327393,-1.981689,1.698730
1514764803,3,0.282593,-1.915283,1.664429
1514764803,3,0.226318,-1.809692,1.552124
1514764803,3,0.140381,-1.714966,1.466675
1514764803,3,0.026733,-1.543213,1.338135
1514764803,3,-0.043823,-1.408203,1.249023
1514764803,3,-0.097778,-1.291382,1.170410
1514764803,3,-0.151001,-1.193848,1.100830
1514764803,3,-0.261841,-0.960327,0.966919
1514764803,3,-0.318604,-0.855835,0.909180
1514764803,3,-0.384277,-0.768921,0.863525
1514764803,3,-0.448730,-0.693604,0.826294
1514764803,3,-0.549194,-0.554932,0.750488
1514764803,3,-0.579346,-0.514893,0.722168
1514764803,3,-0.595947,-0.478271,0.688354
1514764803,3,-0.599976,-0.450928,0.661133
1514764803,3,-0.591431,-0.400757,0.621216
1514764803,3,-0.572876,-0.399536,0.591431
1514764803,3,-0.571899,-0.349854,0.574707
1514764803,3,-0.565186,-0.330933,0.577881
1514764803,3,-0.536743,-0.317627,0.491089
1514764803,3,-0.544922,-0.342285,0.444824
1514764803,3,-0.562744,-0.364868,0.453979
1514764803,3,-0.562744,-0.333130,0.445923
1514764803,3,-0.548462,-0.261475,0.404907
1514764803,3,-0.502930,-0.246582,0.379883
1514764803,3,-0.478638,-0.237183,0.360474
1514764803,3,-0.442139,-0.238403,0.347534
1514764803,3,-0.379517,-0.214844,0.283936
1514764803,3,-0.358276,-0.185303,0.255737
1514764803,3,-0.331055,-0.151245,0.232788
1514764803,3,-0.308228,-0.106201,0.213379
1514764803,3,-0.262329,-0.042114,0.194214
1514764803,3,-0.227661,0.001831,0.166748
1514764803,3,-0.196777,0.045166,0.140015
1514764803,3,-0.170166,0.086914,0.115356
1514764803,3,-0.124878,0.171021,0.068726
1514764803,3,-0.095947,0.204468,0.057129
1514764803,3,-0.071533,0.248657,0.045288
1514764803,3,-0.049316,0.280151,0.028687
1514764803,3,0.000244,0.326660,0.006470
1514764803,3,0.019531,0.353516,0.013550
1514764803,3,0.039551,0.365234,0.014893
1514764803,3,0.064209,0.365845,0.009888
1514764803,3,0.105957,0.368408,0.012817
1514764803,3,0.126587,0.343384,0.015625
1514764803,3,0.132446,0.335938,0.018677
1514764803,3,0.122559,0.329224,0.030029
1514764803,3,0.085327,0.252563,0.053223
1514764803,3,0.067017,0.165649,0.085083
1514764803,3,0.059692,0.074951,0.126587
1514764803,3,0.056274,-0.012573,0.162476
1514764803,3,0.041748,-0.231079,0.172852
1514764803,3,0.050415,-0.398315,0.185181
1514764803,3,0.068970,-0.568726,0.233643
1514764803,3,0.099365,-0.755005,0.296631
1514764803,3,0.164185,-1.204346,0.489624
1514764803,3,0.203857,-1.467407,0.619385
1514764803,3,0.263428,-1.745605,0.756958
1514764803,3,0.322632,-2.027954,0.883179
1514764803,3,0.440552,-2.564331,1.106445
1514764803,3,0.461670,-2.755371,1.299316
1514764803,3,0.455688,-2.923828,1.503906
1514764803,3,0.404663,-3.113647,1.601196
1514764803,3,0.428711,-3.231934,1.221191
1514764803,3,0.720337,-3.124023,1.038208
1514764803,3,1.128662,-2.906494,1.004272
1514764803,3,1.562622,-2.636475,1.211914
1514764803,3,1.315063,-2.683472,1.517944
1514764803,3,1.163696,-2.690063,1.581299
1514764803,3,1.025757,-2.659058,1.569946
1514764803,3,0.966064,-2.637695,1.509888
1514764803,3,0.936646,-2.679932,1.367920
1514764803,3,0.915039,-2.705322,1.279297
1514764803,3,0.885010,-2.747437,1.219238
1514764803,3,0.833984,-2.799316,1.184326
1514764803,3,0.771851,-2.802979,1.207275
1514764803,3,0.750244,-2.718262,1.235596
1514764803,3,0.715698,-2.562012,1.299194
1514764803,3,0.675415,-2.388916,1.378906
1514764803,3,0.557617,-2.006104,1.506226
1514764803,3,0.501709,-1.916748,1.515625
1514764803,3,0.463257,-1.860107,1.509766
1514764803,3,0.372681,-1.800049,1.551636
1514764803,3,0.230957,-1.613159,1.548218
1514764803,3,0.193848,-1.534058,1.517456
1514764803,3,0.160156,-1.461914,1.493896
1514764803,3,0.155396,-1.374023,1.471436
1514764803,3,0.173462,-1.198853,1.355713
1514764803,3,0.178101,-1.106812,1.261597
1514764803,3,0.195068,-1.040771,1.140625
1514764803,3,0.194458,-0.991333,1.046143
1514764803,3,0.141235,-0.851807,0.828857
1514764803,3,0.108887,-0.759033,0.722412
1514764803,3,0.086670,-0.656738,0.624512
1514764803,3,0.062256,-0.553223,0.543213
1514764803,3,0.010010,-0.369141,0.420044
1514764803,3,-0.023804,-0.299805,0.381714
1514764803,3,-0.057129,-0.253662,0.354858
1514764803,3,-0.086792,-0.244507,0.338867
1514764803,3,-0.151855,-0.274658,0.307861
1514764803,3,-0.178955,-0.284424,0.280273
1514764803,3,-0.205811,-0.284424,0.248535
1514764803,3,-0.238525,-0.276001,0.232544
1514764803,3,-0.295532,-0.220215,0.229492
1514764803,3,-0.317871,-0.182739,0.236572
1514764803,3,-0.348389,-0.149658,0.225586
1514764803,3,-0.376221,-0.134277,0.198975
1514764803,3,-0.415649,-0.107666,0.168335
1514764803,3,-0.425781,-0.100586,0.156982
1514764803,3,-0.433594,-0.091919,0.141479
1514764803,3,-0.431274,-0.077881,0.118652
1514764803,3,-0.424927,-0.031616,0.087769
1514764803,3,-0.423584,-0.019531,0.067017
1514764803,3,-0.404907,-0.017334,0.037109
1514764803,3,-0.412842,0.003174,-0.010498
1514764803,3,-0.388428,-0.006714,-0.109863
1514764803,3,-0.375488,-0.042480,-0.160156
1514764803,3,-0.369263,-0.102051,-0.186890
1514764803,3,-0.346313,-0.132568,-0.226685
1514764803,3,-0.312012,-0.213135,-0.271729
1514764803,3,-0.293823,-0.211060,-0.252930
1514764803,3,-0.277588,-0.212524,-0.273804
1514764803,3,-0.270996,-0.218018,-0.289917
1514764803,3,-0.234009,-0.211914,-0.289795
1514764803,3,-0.232300,-0.206543,-0.289673
1514764803,3,-0.233887,-0.199585,-0.283691
1514764803,3,-0.235718,-0.181030,-0.271240
1514764803,3,-0.225098,-0.125488,-0.260498
1514764803,3,-0.223145,-0.090820,-0.254639
1514764803,3,-0.225830,-0.054810,-0.240112
1514764803,3,-0.207520,-0.002808,-0.209106
1514764803,3,-0.165527,0.049683,-0.179077
