1514764801,3,-4.000000,0.873291,1.426636
1514764801,1,-144.041748,-12.041016,-149.199829
1514764801,3,-4.000000,1.093872,1.604614
1514764801,1,-144.448242,-19.478760,-148.392334
1514764801,3,-4.000000,1.301636,1.809814
1514764801,1,-145.261230,-33.250122,-146.881714
1514764801,3,-4.000000,1.722778,2.275879
1514764801,1,-145.651245,-39.468384,-146.118164
1514764801,3,-4.000000,1.943726,2.547485
1514764801,1,-146.024780,-45.120850,-145.305176
1514764801,3,-4.000000,2.161011,2.858887
1514764801,1,-146.431274,-50.053711,-144.492188
1514764801,3,-4.000000,2.384766,3.225464
1514764801,1,-146.689453,-54.091187,-143.723145
1514764801,3,-4.000000,2.649902,3.535034
1514764801,1,-146.870728,-59.013062,-142.261963
1514764801,3,-4.000000,3.084961,3.968628
1514764801,1,-146.881714,-59.573364,-141.492920
1514764801,3,-3.697998,3.254761,3.968628
1514764801,1,-146.870728,-58.688965,-140.663452
1514764801,3,-3.045898,3.364624,3.968628
1514764801,1,-146.848755,-56.288452,-139.773560
1514764801,3,-2.547485,3.393311,3.968628
1514764801,1,-146.607056,-46.900635,-137.861938
1514764801,3,-2.408447,3.109985,3.968628
1514764801,1,-146.354370,-40.275879,-136.895142
1514764801,3,-2.900269,2.752319,3.957275
1514764801,1,-145.964355,-32.700806,-135.933838
1514764801,3,-3.750854,2.257080,3.114990
1514764801,1,-144.635010,-15.996094,-134.390259
1514764801,3,-4.000000,1.098145,1.139038
1514764801,1,-143.668213,-7.454224,-133.851929
1514764801,3,-4.000000,0.591553,0.344116
1514764801,1,-142.525635,0.977783,-133.428955
1514764801,3,-4.000000,0.164307,-0.297119
1514764801,1,-141.295166,9.091187,-133.126831
1514764801,3,-4.000000,-0.219238,-0.745605
1514764801,1,-139.224243,23.961182,-132.896118
1514764801,3,-4.000000,-0.713867,-1.166382
1514764801,1,-138.482666,30.712280,-132.984009
1514764801,3,-4.000000,-0.810913,-1.211914
1514764801,1,-138.076172,37.177734,-133.209229
1514764801,3,-4.000000,-0.819214,-1.131592
1514764801,1,-137.922363,43.467407,-133.577271
1514764801,3,-4.000000,-0.761963,-1.077515
