1514764801,1,-42.066650,1.450195,-101.041260
1514764801,3,-0.022949,-0.282715,0.261353
1514764801,1,-40.781250,1.027222,-100.805054
1514764801,3,-0.063110,-0.258301,0.269897
1514764801,1,-39.611206,0.598755,-100.645752
1514764801,3,-0.012573,-0.159302,0.234497
1514764801,1,-38.545532,0.335083,-100.640259
1514764801,3,0.263184,-0.223145,0.146851
1514764801,1,-36.749268,-0.038452,-100.706177
1514764801,3,0.209351,-0.428711,0.082642
1514764801,1,-35.969238,-0.252686,-100.678711
1514764801,3,0.162354,-0.576172,0.106201
1514764801,1,-35.238647,-0.521851,-100.629272
1514764801,3,0.121826,-0.706787,0.128418
1514764801,1,-34.557495,-0.763550,-100.618286
1514764801,3,0.201050,-0.816040,0.162476
1514764801,1,-33.272095,-1.082153,-100.750122
1514764801,3,0.250610,-0.829224,0.181030
1514764801,1,-32.623901,-1.164551,-100.892944
1514764801,3,0.270142,-0.781860,0.202148
1514764801,1,-31.970215,-1.224976,-101.035767
1514764801,3,0.254272,-0.742676,0.245117
1514764801,1,-31.343994,-1.290894,-101.178589
1514764801,3,0.251587,-0.704224,0.308716
1514764801,1,-30.173950,-1.466675,-101.431274
1514764801,3,0.188843,-0.598633,0.396484
1514764801,1,-29.624634,-1.604004,-101.530151
1514764801,3,0.134766,-0.547974,0.421143
1514764801,1,-29.102783,-1.763306,-101.618042
1514764801,3,0.135864,-0.494873,0.449585
1514764801,1,-28.602905,-1.944580,-101.711426
1514764801,3,0.155151,-0.438721,0.453125
1514764801,1,-27.707520,-2.356567,-101.837769
1514764801,3,0.257324,-0.351685,0.409546
1514764801,1,-27.350464,-2.614746,-101.920166
1514764801,3,0.365723,-0.339600,0.396484
1514764801,1,-27.048340,-2.850952,-102.002563
1514764801,3,0.395142,-0.344238,0.364624
1514764801,1,-26.801147,-3.092651,-102.095947
1514764801,3,0.424316,-0.335083,0.360229
1514764801,1,-26.427612,-3.295898,-102.403564
1514764801,3,0.575684,-0.336670,0.359741
1514764801,1,-26.279297,-3.279419,-102.606812
1514764801,3,0.615356,-0.358643,0.331421
1514764801,1,-26.141968,-3.191528,-102.854004
1514764801,3,0.668457,-0.364746,0.288208
1514764801,1,-25.955200,-2.911377,-103.106689
1514764801,3,0.605225,-0.382080,0.216431
1514764801,1,-25.735474,-2.675171,-103.529663
1514764801,3,0.528442,-0.408691,0.124756
1514764801,1,-25.625610,-2.587280,-103.688965
1514764801,3,0.528931,-0.438232,0.100464
1514764801,1,-25.499268,-2.504883,-103.815308
1514764801,1,-25.339966,-2.422485,-103.930664
1514764801,1,-24.895020,-2.246704,-104.122925
1514764801,1,-24.609375,-2.158813,-104.210815
1514764801,3,0.514038,-0.375977,0.063232
1514764801,1,-24.213867,-1.939087,-104.282227
1514764801,1,-23.801880,-1.735840,-104.326172
1514764801,1,-22.911987,-1.235962,-104.397583
1514764801,1,-22.461548,-0.994263,-104.414062
1514764801,1,-22.005615,-0.736084,-104.436035
1514764801,1,-21.549683,-0.466919,-104.430542
1514764801,3,0.419189,-0.125488,0.136597
1514764801,3,0.384766,-0.168823,0.095947
1514764801,1,-20.110474,0.510864,-104.309692
1514764801,1,-19.572144,0.884399,-104.282227
1514764801,1,-18.989868,1.235962,-104.243774
1514764801,1,-17.698975,1.845703,-104.073486
1514764801,1,-17.001343,2.059937,-103.914185
1514764801,3,0.062866,-0.170654,-0.080811
1514764801,1,-16.281738,2.197266,-103.688965
1514764801,1,-15.540161,2.274170,-103.397827
1514764801,1,-13.980103,2.257690,-102.716675
1514764801,1,-11.458740,1.939087,-101.579590
1514764801,1,-9.486694,1.538086,-100.816040
1514764801,3,-0.053345,0.079956,0.081177
1514764801,1,-8.382568,1.252441,-100.415039
1514764801,1,-7.212524,0.889893,-99.992065
1514764801,1,-5.982056,0.439453,-99.541626
1514764801,1,-3.361816,-0.840454,-98.552856
1514764801,1,-1.977539,-1.675415,-98.020020
1514764801,1,-0.549316,-2.636719,-97.470703
1514764801,3,0.013428,0.401855,0.408569
1514764801,1,2.395020,-4.844971,-96.377563
1514764801,1,3.900146,-6.031494,-95.839233
1514764801,1,5.377808,-7.152100,-95.267944
1514764801,1,6.844482,-8.261719,-94.713135
1514764801,3,0.445923,0.949707,0.325562
1514764801,1,8.267212,-9.420776,-94.169312
1514764801,1,10.881958,-11.815796,-93.092651
1514764801,1,11.898193,-13.040771,-92.526855
1514764801,1,12.799072,-14.298706,-91.955566
1514764801,1,13.606567,-15.589600,-91.378784
1514764801,3,0.617920,1.913208,0.091431
1514764801,1,14.886475,-18.242798,-90.170288
1514764801,1,15.314941,-19.588623,-89.527588
1514764801,1,15.589600,-20.934448,-88.835449
1514764801,1,15.671997,-22.208862,-88.099365
1514764801,1,15.347900,-24.603882,-86.533813
1514764801,1,14.974365,-25.718994,-85.737305
1514764801,3,0.606079,2.648560,0.455933
1514764801,1,14.436035,-26.757202,-84.946289
1514764801,1,13.738403,-27.696533,-84.171753
1514764801,1,11.936646,-29.229126,-82.869873
1514764801,1,10.700684,-29.014893,-82.600708
1514764801,1,9.201050,-27.202148,-82.161255
1514764801,3,2.093140,2.980835,1.570923
1514764801,1,5.597534,-24.032593,-81.298828
1514764801,1,3.762817,-22.346191,-80.908813
1514764801,1,2.164307,-20.928955,-80.782471
1514764801,1,0.769043,-19.945679,-80.782471
1514764801,1,-1.373291,-19.313965,-81.199951
1514764801,1,-2.131348,-19.522705,-81.529541
1514764801,3,0.207886,0.656616,1.166992
1514764801,1,-2.763062,-19.885254,-81.870117
1514764801,1,-3.273926,-20.319214,-82.199707
1514764801,1,-3.982544,-21.236572,-82.831421
1514764801,1,-4.169312,-21.687012,-83.166504
1514764801,1,-4.290161,-22.203369,-83.457642
1514764801,3,0.644897,0.429443,1.750854
1514764801,1,-4.312134,-22.802124,-83.754272
1514764801,1,-4.301147,-24.065552,-84.259644
1514764801,1,-4.262695,-24.757690,-84.440918
1514764801,1,-4.174805,-25.543213,-84.572754
1514764801,1,-4.092407,-26.345215,-84.682617
1514764801,1,-4.026489,-27.399902,-84.918823
1514764801,3,1.043701,0.715088,2.630737
1514764801,1,-4.092407,-27.614136,-84.995728
1514764801,1,-4.213257,-27.603149,-85.039673
1514764801,1,-4.053955,-27.301025,-85.209961
1514764801,1,-3.801270,-26.471558,-85.495605
1514764801,1,-3.663940,-26.180420,-85.649414
1514764801,1,-3.521118,-26.081543,-85.808716
1514764801,3,0.410156,0.439087,1.483765
1514764801,1,-3.350830,-26.163940,-85.995483
1514764801,1,-2.982788,-26.784668,-86.396484
1514764801,1,-2.823486,-27.224121,-86.599731
1514764801,1,-2.708130,-27.702026,-86.791992
1514764801,1,-2.658691,-28.190918,-86.951294
1514764801,1,-2.757568,-29.113770,-87.165527
1514764801,3,0.837769,0.306519,0.850830
1514764801,1,-2.839966,-29.520264,-87.269897
1514764801,1,-2.966309,-29.888306,-87.363281
1514764801,1,-3.098145,-30.217896,-87.451172
1514764801,1,-3.372803,-30.695801,-87.632446
1514764801,1,-3.499146,-30.877075,-87.720337
1514764801,1,-3.619995,-31.085815,-87.786255
1514764801,3,0.500488,-0.076660,0.431641
1514764801,1,-3.740845,-31.322021,-87.852173
1514764801,1,-3.955078,-31.821899,-87.989502
1514764801,1,-4.042969,-32.025146,-88.077393
1514764801,1,-4.130859,-32.184448,-88.154297
1514764801,1,-4.202271,-32.305298,-88.225708
1514764801,1,-4.257202,-32.404175,-88.500366
1514764801,3,0.413574,-0.093628,0.507324
1514764801,1,-4.312134,-32.283325,-88.654175
1514764801,1,-4.350586,-31.959229,-88.846436
1514764801,1,-4.323120,-31.514282,-89.082642
1514764801,1,-4.224243,-30.712280,-89.637451
1514764801,1,-4.152832,-30.366211,-89.928589
1514764801,1,-4.059448,-30.064087,-90.203247
1514764801,3,0.311768,-0.124023,0.831055
1514764801,1,-3.955078,-29.822388,-90.444946
1514764801,1,-3.713379,-29.481812,-90.895386
1514764801,1,-3.565063,-29.355469,-91.126099
1514764801,1,-3.411255,-29.267578,-91.367798
1514764801,1,-3.235474,-29.218140,-91.620483
1514764801,3,0.315552,-0.125610,1.003784
1514764801,1,-2.883911,-29.284058,-92.158813
1514764801,1,-2.708130,-29.415894,-92.427979
1514764801,1,-2.543335,-29.586182,-92.691650
1514764801,1,-2.378540,-29.772949,-92.938843
1514764801,1,-2.059937,-30.086060,-93.361816
1514764801,1,-1.895142,-30.190430,-93.548584
1514764801,3,0.335449,-0.121704,0.740967
1514764801,1,-1.713867,-30.261841,-93.735352
1514764801,1,-1.510620,-30.305786,-93.922119
1514764801,1,-1.049194,-30.349731,-94.273682
1514764801,1,-0.780029,-30.366211,-94.443970
1514764801,1,-0.505371,-30.388184,-94.608765
1514764801,1,-0.208740,-30.388184,-94.773560
1514764801,3,0.220703,-0.131714,0.672485
1514764801,1,0.433960,-30.272827,-95.103149
1514764801,1,0.780029,-30.146484,-95.256958
1514764801,1,1.142578,-29.987183,-95.405273
1514764801,1,1.521606,-29.805908,-95.564575
1514764801,1,2.301636,-29.459839,-95.861206
1514764801,1,2.697144,-29.306030,-96.009521
1514764801,3,0.368530,-0.054321,0.822144
1514764801,1,3.098145,-29.141235,-96.163330
1514764801,1,3.488159,-28.932495,-96.328125
1514764801,1,4.224243,-28.427124,-96.542358
1514764801,1,4.586792,-28.190918,-96.608276
1514764801,1,4.943848,-28.004150,-96.646729
1514764801,3,0.554688,0.147827,1.022339
1514764801,1,5.295410,-27.910767,-96.652222
1514764801,1,6.004028,-28.048096,-96.613770
1514764801,1,6.344604,-28.229370,-96.575317
1514764801,1,6.663208,-28.449097,-96.525879
1514764801,1,6.954346,-28.674316,-96.459961
1514764801,3,0.754272,0.323486,0.882202
1514764801,1,7.426758,-29.086304,-96.300659
1514764801,1,7.608032,-29.267578,-96.212769
1514764801,1,7.750854,-29.443359,-96.124878
1514764801,1,7.866211,-29.608154,-96.042480
1514764801,1,7.998047,-29.893799,-95.861206
1514764801,3,0.802734,0.391724,0.671631
1514764801,1,8.020020,-30.025635,-95.756836
1514764801,1,8.014526,-30.162964,-95.646973
1514764801,1,7.970581,-30.294800,-95.526123
1514764801,1,7.789307,-30.536499,-95.256958
1514764801,1,7.657471,-30.640869,-95.125122
1514764801,3,0.749023,0.386108,0.636475
1514764801,1,7.503662,-30.723267,-94.987793
1514764801,1,7.311401,-30.789185,-94.844971
1514764801,1,6.833496,-30.827637,-94.548340
1514764801,1,6.553345,-30.794678,-94.389038
1514764801,1,6.256714,-30.739746,-94.229736
1514764801,1,5.943604,-30.668335,-94.064941
1514764801,3,0.653564,0.281372,0.821777
1514764801,1,5.306396,-30.514526,-93.757324
1514764801,1,4.982300,-30.437622,-93.614502
1514764801,1,4.669189,-30.338745,-93.488159
1514764801,1,4.350586,-30.223389,-93.372803
1514764801,1,3.729858,-29.904785,-93.180542
1514764801,3,0.585571,0.187134,1.026733
1514764801,1,3.438721,-29.707031,-93.114624
1514764801,1,3.153076,-29.503784,-93.048706
1514764801,1,2.867432,-29.300537,-92.993774
1514764801,1,2.318115,-28.872070,-92.894897
1514764801,1,2.054443,-28.630371,-92.856445
1514764801,3,0.430298,-0.034058,1.046265
1514764801,1,1.807251,-28.383179,-92.828979
1514764802,1,1.576538,-28.135986,-92.807007
1514764802,1,1.175537,-27.647095,-92.790527
1514764802,1,1.010742,-27.394409,-92.801514
1514764802,1,0.873413,-27.141724,-92.823486
1514764802,3,0.272217,-0.142456,0.929443
1514764802,1,0.774536,-26.883545,-92.867432
1514764802,1,0.686646,-26.394653,-93.004761
1514764802,1,0.686646,-26.185913,-93.081665
1514764802,1,0.725098,-25.993652,-93.169556
1514764802,1,0.791016,-25.812378,-93.257446
1514764802,3,0.156860,-0.049316,0.872437
1514764802,1,1.005249,-25.466309,-93.460693
1514764802,1,1.159058,-25.279541,-93.581543
1514764802,1,1.334839,-25.103760,-93.713379
1514764802,1,1.516113,-24.922485,-93.845215
1514764802,1,1.878662,-24.581909,-94.070435
1514764802,1,2.059937,-24.417114,-94.169312
1514764802,3,0.127197,0.108398,0.882935
1514764802,1,2.257690,-24.252319,-94.273682
1514764802,1,2.460938,-24.082031,-94.383545
1514764802,1,2.889404,-23.730469,-94.630737
1514764802,1,3.114624,-23.560181,-94.751587
1514764802,1,3.334351,-23.389893,-94.861450
1514764802,3,0.136597,0.252686,0.903687
1514764802,1,3.548584,-23.214111,-94.965820
1514764802,1,3.971558,-22.873535,-95.147095
1514764802,1,4.174805,-22.703247,-95.234985
1514764802,1,4.372559,-22.532959,-95.317383
1514764802,1,4.564819,-22.362671,-95.399780
1514764802,3,0.125610,0.327271,0.843384
1514764802,1,4.932861,-22.049561,-95.548096
1514764802,1,5.097656,-21.912231,-95.614014
1514764802,1,5.256958,-21.780396,-95.674438
1514764802,1,5.399780,-21.659546,-95.729370
1514764802,1,5.663452,-21.450806,-95.822754
1514764802,3,0.119507,0.320068,0.773560
1514764802,1,5.778809,-21.351929,-95.861206
1514764802,1,5.894165,-21.264038,-95.894165
1514764802,1,5.998535,-21.181641,-95.927124
1514764802,1,6.196289,-21.027832,-95.993042
1514764802,1,6.289673,-20.961914,-96.020508
1514764802,3,0.150757,0.297607,0.758667
1514764802,1,6.377563,-20.906982,-96.047974
1514764802,1,6.465454,-20.863037,-96.075439
1514764802,1,6.619263,-20.780640,-96.113892
1514764802,1,6.685181,-20.747681,-96.124878
1514764802,1,6.751099,-20.720215,-96.141357
1514764802,3,0.229980,0.270630,0.786133
1514764802,1,6.811523,-20.709229,-96.152344
1514764802,1,6.937866,-20.692749,-96.163330
1514764802,1,6.992798,-20.698242,-96.168823
1514764802,1,7.053223,-20.714722,-96.168823
1514764802,1,7.113647,-20.742188,-96.174316
1514764802,1,7.245483,-20.835571,-96.190796
1514764802,3,0.329712,0.234741,0.865479
