1514764801,1,-12.255249,10.739136,-106.342163
1514764801,3,-0.191040,-0.226318,0.962280
1514764801,1,-12.233276,10.667725,-106.430054
1514764801,3,-0.191406,-0.229126,0.958496
1514764801,1,-12.216797,10.612793,-106.501465
1514764801,3,-0.193115,-0.224487,0.965454
1514764801,1,-12.194824,10.563354,-106.561890
1514764801,3,-0.187622,-0.217285,0.956177
1514764801,1,-12.178345,10.502930,-106.638794
1514764801,3,-0.191162,-0.222290,0.958252
1514764801,1,-12.172852,10.486450,-106.666260
1514764801,3,-0.184082,-0.217529,0.961426
1514764801,1,-12.167358,10.469971,-106.682739
1514764801,3,-0.180786,-0.213623,0.950317
1514764801,1,-12.167358,10.453491,-106.693726
1514764801,3,-0.183105,-0.216309,0.947266
1514764801,1,-12.167358,10.447998,-106.699219
1514764801,3,-0.177490,-0.212402,0.962402
1514764801,1,-12.167358,10.447998,-106.699219
1514764801,3,-0.181396,-0.202271,0.947754
1514764801,1,-12.167358,10.447998,-106.699219
1514764801,3,-0.180542,-0.207886,0.952515
1514764801,1,-12.167358,10.447998,-106.699219
1514764801,3,-0.182129,-0.205933,0.950439
1514764801,1,-12.172852,10.447998,-106.699219
1514764801,1,-12.172852,10.453491,-106.699219
1514764801,1,-12.172852,10.453491,-106.699219
1514764801,3,-0.181519,-0.204956,0.952148
1514764801,3,-0.180664,-0.207397,0.952026
1514764801,3,-0.178589,-0.206787,0.950928
1514764801,3,-0.181152,-0.206787,0.951660
1514764801,1,-12.172852,10.453491,-106.699219
1514764801,1,-12.172852,10.453491,-106.699219
1514764801,3,-0.181274,-0.204956,0.951416
1514764801,3,-0.181274,-0.206787,0.953735
1514764801,1,-12.178345,10.453491,-106.699219
1514764801,3,-0.180908,-0.205566,0.951538
1514764801,1,-12.178345,10.453491,-106.699219
1514764801,1,-12.178345,10.453491,-106.699219
1514764801,3,-0.182617,-0.207886,0.952881
1514764801,1,-12.178345,10.453491,-106.699219
1514764801,1,-12.178345,10.458984,-106.699219
1514764801,1,-12.178345,10.458984,-106.699219
1514764801,1,-12.178345,10.458984,-106.699219
1514764801,1,-12.178345,10.458984,-106.699219
1514764801,1,-12.178345,10.458984,-106.699219
1514764801,1,-12.178345,10.458984,-106.699219
1514764801,3,-0.179810,-0.205688,0.948120
1514764801,1,-12.178345,10.458984,-106.699219
1514764801,1,-12.178345,10.458984,-106.699219
1514764801,1,-12.183838,10.458984,-106.699219
1514764801,1,-12.183838,10.458984,-106.699219
1514764801,1,-12.183838,10.458984,-106.699219
1514764801,1,-12.183838,10.464478,-106.699219
1514764801,1,-12.183838,10.464478,-106.699219
1514764801,3,-0.182617,-0.204590,0.950928
1514764801,1,-12.183838,10.464478,-106.699219
1514764801,1,-12.183838,10.464478,-106.699219
1514764801,1,-12.183838,10.464478,-106.699219
1514764801,1,-12.183838,10.464478,-106.699219
1514764801,1,-12.183838,10.464478,-106.699219
1514764801,1,-12.183838,10.464478,-106.699219
1514764801,1,-12.183838,10.469971,-106.699219
1514764801,3,-0.181030,-0.206787,0.950684
1514764801,1,-12.189331,10.469971,-106.699219
1514764801,1,-12.189331,10.469971,-106.699219
1514764801,1,-12.189331,10.469971,-106.699219
1514764801,1,-12.189331,10.469971,-106.699219
1514764801,1,-12.189331,10.469971,-106.699219
1514764801,1,-12.189331,10.469971,-106.704712
1514764801,1,-12.189331,10.469971,-106.699219
1514764801,3,-0.181030,-0.201904,0.951050
1514764801,1,-12.189331,10.475464,-106.699219
1514764801,1,-12.189331,10.475464,-106.704712
1514764801,1,-12.189331,10.475464,-106.704712
1514764801,1,-12.189331,10.475464,-106.704712
1514764801,1,-12.194824,10.475464,-106.704712
1514764801,1,-12.194824,10.475464,-106.704712
1514764801,1,-12.194824,10.475464,-106.704712
1514764801,3,-0.181519,-0.206787,0.951050
1514764801,1,-12.194824,10.475464,-106.704712
1514764801,1,-12.194824,10.475464,-106.704712
1514764801,1,-12.194824,10.475464,-106.704712
1514764801,1,-12.194824,10.475464,-106.704712
1514764801,1,-12.194824,10.475464,-106.704712
1514764801,1,-12.194824,10.480957,-106.704712
1514764801,1,-12.194824,10.464478,-106.699219
1514764801,3,-0.183716,-0.205444,0.949097
1514764801,1,-12.189331,10.458984,-106.693726
1514764801,1,-12.189331,10.447998,-106.693726
1514764801,1,-12.183838,10.437012,-106.693726
1514764801,1,-12.183838,10.420532,-106.699219
1514764801,1,-12.183838,10.420532,-106.699219
1514764801,1,-12.183838,10.420532,-106.699219
1514764801,1,-12.183838,10.420532,-106.699219
1514764801,3,-0.181885,-0.205566,0.951904
1514764801,1,-12.183838,10.420532,-106.699219
1514764801,1,-12.183838,10.426025,-106.699219
1514764801,1,-12.183838,10.426025,-106.699219
1514764801,1,-12.183838,10.426025,-106.699219
1514764801,1,-12.183838,10.426025,-106.699219
1514764801,1,-12.183838,10.426025,-106.699219
1514764801,1,-12.183838,10.426025,-106.699219
1514764801,3,-0.179321,-0.206909,0.956421
1514764801,1,-12.183838,10.426025,-106.699219
1514764801,1,-12.183838,10.426025,-106.699219
1514764801,1,-12.183838,10.426025,-106.699219
1514764801,1,-12.183838,10.426025,-106.699219
1514764801,1,-12.183838,10.426025,-106.699219
1514764801,1,-12.183838,10.426025,-106.699219
1514764801,1,-12.183838,10.426025,-106.699219
1514764801,3,-0.179321,-0.204956,0.951172
1514764801,1,-12.183838,10.426025,-106.699219
1514764801,1,-12.183838,10.426025,-106.699219
1514764801,1,-12.183838,10.426025,-106.699219
1514764801,1,-12.183838,10.431519,-106.699219
1514764801,1,-12.183838,10.431519,-106.699219
1514764801,1,-12.189331,10.431519,-106.699219
1514764801,3,-0.179688,-0.207886,0.947998
1514764801,3,-0.179810,-0.206421,0.952515
1514764801,1,-12.189331,10.431519,-106.699219
1514764801,1,-12.189331,10.431519,-106.699219
1514764801,1,-12.189331,10.431519,-106.699219
1514764801,1,-12.189331,10.431519,-106.699219
1514764801,1,-12.189331,10.431519,-106.699219
1514764801,1,-12.189331,10.431519,-106.699219
1514764801,3,-0.178833,-0.206665,0.950684
1514764801,1,-12.189331,10.431519,-106.699219
1514764801,1,-12.189331,10.431519,-106.699219
1514764801,1,-12.189331,10.431519,-106.699219
1514764801,1,-12.189331,10.431519,-106.699219
1514764801,1,-12.189331,10.431519,-106.699219
1514764801,1,-12.189331,10.437012,-106.699219
1514764801,1,-12.189331,10.437012,-106.699219
1514764801,3,-0.180664,-0.204590,0.949219
1514764801,1,-12.189331,10.437012,-106.699219
1514764801,1,-12.189331,10.437012,-106.699219
1514764801,1,-12.189331,10.437012,-106.699219
1514764801,1,-12.189331,10.437012,-106.699219
1514764801,1,-12.189331,10.437012,-106.699219
1514764801,1,-12.189331,10.437012,-106.699219
1514764801,1,-12.189331,10.437012,-106.699219
1514764801,3,-0.180542,-0.207764,0.950195
1514764801,1,-12.189331,10.437012,-106.699219
1514764801,1,-12.189331,10.437012,-106.699219
1514764801,1,-12.189331,10.437012,-106.699219
1514764801,1,-12.189331,10.437012,-106.699219
1514764801,1,-12.189331,10.437012,-106.699219
1514764801,1,-12.189331,10.437012,-106.699219
1514764801,1,-12.189331,10.437012,-106.699219
1514764801,3,-0.178589,-0.204712,0.951904
1514764801,1,-12.189331,10.437012,-106.699219
1514764801,1,-12.189331,10.437012,-106.699219
1514764801,1,-12.189331,10.437012,-106.699219
1514764801,1,-12.189331,10.437012,-106.699219
1514764801,1,-12.189331,10.437012,-106.699219
1514764801,1,-12.189331,10.437012,-106.699219
1514764801,1,-12.189331,10.437012,-106.699219
1514764801,3,-0.179321,-0.205566,0.951782
1514764801,1,-12.189331,10.437012,-106.699219
1514764801,1,-12.189331,10.437012,-106.699219
1514764801,1,-12.189331,10.437012,-106.699219
1514764801,1,-12.189331,10.437012,-106.699219
1514764801,1,-12.189331,10.437012,-106.699219
1514764801,1,-12.189331,10.437012,-106.699219
1514764801,3,-0.181641,-0.207153,0.951050
1514764801,1,-12.189331,10.437012,-106.699219
1514764801,1,-12.189331,10.437012,-106.699219
1514764801,1,-12.189331,10.437012,-106.699219
1514764801,1,-12.189331,10.437012,-106.699219
1514764801,1,-12.189331,10.437012,-106.699219
1514764801,1,-12.189331,10.437012,-106.699219
1514764801,1,-12.189331,10.437012,-106.699219
1514764801,3,-0.179688,-0.207642,0.952881
1514764801,1,-12.189331,10.437012,-106.699219
1514764801,1,-12.194824,10.437012,-106.699219
1514764801,1,-12.194824,10.437012,-106.699219
1514764801,1,-12.189331,10.437012,-106.699219
1514764801,1,-12.189331,10.437012,-106.699219
1514764801,1,-12.189331,10.437012,-106.699219
1514764801,1,-12.194824,10.437012,-106.699219
1514764801,3,-0.181030,-0.206665,0.951416
1514764801,1,-12.194824,10.437012,-106.699219
1514764801,1,-12.194824,10.437012,-106.699219
1514764801,1,-12.194824,10.442505,-106.699219
1514764801,1,-12.194824,10.442505,-106.699219
1514764801,1,-12.194824,10.437012,-106.699219
1514764801,1,-12.194824,10.442505,-106.699219
1514764801,1,-12.194824,10.442505,-106.699219
1514764801,3,-0.179810,-0.204712,0.953491
1514764801,1,-12.194824,10.442505,-106.699219
1514764801,1,-12.194824,10.442505,-106.699219
1514764801,1,-12.194824,10.442505,-106.699219
1514764801,1,-12.194824,10.437012,-106.699219
1514764801,1,-12.194824,10.437012,-106.699219
1514764801,1,-12.194824,10.437012,-106.699219
1514764801,1,-12.194824,10.437012,-106.699219
1514764801,3,-0.177734,-0.204712,0.951172
1514764801,1,-12.194824,10.437012,-106.699219
1514764801,1,-12.194824,10.437012,-106.699219
1514764801,1,-12.194824,10.442505,-106.699219
1514764801,1,-12.194824,10.442505,-106.699219
1514764801,1,-12.194824,10.442505,-106.699219
1514764801,1,-12.194824,10.437012,-106.699219
1514764801,1,-12.194824,10.437012,-106.699219
1514764801,3,-0.180176,-0.206787,0.953613
1514764801,1,-12.194824,10.442505,-106.699219
1514764801,1,-12.194824,10.442505,-106.699219
1514764801,1,-12.194824,10.442505,-106.699219
1514764801,1,-12.194824,10.442505,-106.699219
1514764801,1,-12.194824,10.442505,-106.699219
1514764801,1,-12.194824,10.442505,-106.699219
1514764801,1,-12.194824,10.442505,-106.699219
1514764801,3,-0.182129,-0.204346,0.955200
