1514764801,3,0.005127,1.194336,0.936646
1514764801,1,-83.095093,26.400146,57.727661
1514764801,3,0.116211,1.240479,0.703369
1514764801,1,-88.648682,27.619629,58.134155
1514764801,3,0.006714,1.214355,0.472778
1514764801,1,-100.030518,30.031128,58.040771
1514764801,3,-0.162109,1.291992,-0.216797
1514764801,1,-105.754395,31.151733,57.551880
1514764801,3,-0.202148,1.204468,-0.664551
1514764801,1,-111.362915,32.107544,56.771851
1514764801,3,-0.301392,0.869995,-1.158936
1514764801,1,-116.889038,32.481079,55.200806
1514764801,3,0.009644,0.426758,-1.444580
1514764801,1,-126.842651,30.646362,49.641724
1514764801,3,0.653198,-0.908447,-2.638794
1514764801,1,-129.968262,28.937988,46.961060
1514764801,3,0.561523,-1.929810,-3.338013
1514764801,1,-131.770020,27.262573,44.736328
1514764801,3,0.456787,-3.049927,-3.476929
1514764801,1,-132.286377,25.570679,43.088379
1514764801,3,-0.018433,-3.856567,-3.219849
1514764801,1,-129.440918,23.104248,44.450684
1514764801,3,-0.535645,-3.903198,-3.268921
1514764801,1,-126.842651,23.192139,47.466431
1514764801,3,-0.739624,-3.078857,-3.189209
1514764801,1,-124.107056,24.351196,50.971069
1514764801,3,-0.822021,-2.102783,-3.070679
1514764801,1,-121.239624,25.883789,54.569092
1514764801,3,-0.780029,-1.434448,-2.953735
1514764801,1,-114.406128,26.652832,60.682983
1514764801,3,-0.875977,-1.032593,-2.426270
1514764801,1,-111.049805,26.449585,62.984619
1514764801,3,-0.677856,-1.162964,-1.516724
1514764801,1,-108.319702,25.812378,63.539429
1514764801,3,0.177490,-1.715820,-0.539917
1514764801,1,-105.935669,25.230103,63.341675
1514764801,3,-0.371948,-1.691284,-0.590698
1514764801,1,-102.090454,24.576416,62.028809
1514764801,3,-0.896362,-1.574341,-0.253052
1514764801,1,-100.750122,24.279785,60.303955
1514764801,3,-0.363770,-1.263794,0.080322
1514764801,1,-99.733887,23.873291,57.584839
1514764801,3,0.117676,-0.810791,0.068359
1514764801,1,-99.184570,23.307495,54.036255
1514764801,3,0.297119,-0.347900,-0.060913
1514764801,1,-99.442749,22.620850,44.307861
1514764801,3,0.118652,0.060669,-0.132568
1514764801,1,-99.695435,23.378906,39.792480
