0.954346,-0.132324,0.062012
0.938843,-0.132568,0.074829
0.928955,-0.129639,0.079956
0.913818,-0.125488,0.078857
0.897705,-0.121582,0.081299
0.89917,-0.117432,0.076538
0.898315,-0.124023,0.078979
0.88855,-0.134033,0.079712
0.885498,-0.130493,0.085938
0.882568,-0.129639,0.089966
0.878174,-0.129395,0.100342
0.879639,-0.129517,0.111816
0.880371,-0.121582,0.129761
0.884155,-0.126099,0.132202
0.890869,-0.133667,0.133301
0.895996,-0.134644,0.134521
0.906616,-0.136108,0.140381
0.912842,-0.140869,0.141113
0.916992,-0.138184,0.141602
0.922485,-0.135986,0.140015
0.931152,-0.124878,0.139648
0.945312,-0.130249,0.130859
0.95813,-0.134033,0.125854
0.956543,-0.123535,0.117798
0.957397,-0.108154,0.108887
0.955688,-0.102539,0.109985
0.9552,-0.105469,0.103638
0.957886,-0.099365,0.10022
0.957764,-0.081055,0.100708
0.958008,-0.069336,0.101074
0.9552,-0.060547,0.10437
0.951172,-0.049194,0.106934
0.94043,-0.03064,0.115723
0.935791,-0.020996,0.12561
0.933594,-0.005859,0.14624
0.933105,0.001465,0.155518
0.949829,0.006836,0.167969
0.956909,0.009644,0.171387
0.96582,0.014038,0.173828
0.972778,0.018555,0.175049
0.978394,0.033447,0.177856
0.982178,0.036621,0.178345
0.985229,0.044434,0.174561
0.993896,0.051025,0.173462
0.997314,0.049927,0.156372
0.990356,0.047485,0.151733
0.988403,0.047729,0.14856
0.974731,0.052368,0.143188
0.980103,0.075684,0.148315
1.012451,0.05896,0.146118
1.035645,0.036987,0.1521
1.026733,0.021362,0.17041
1.001587,0.035522,0.195557
0.996216,0.05188,0.208862
0.989258,0.066772,0.220337
0.991699,0.069458,0.229858
0.990479,0.047729,0.240479
0.98584,0.039795,0.244995
0.978516,0.035156,0.247437
0.971436,0.033813,0.247559
0.956177,0.03125,0.244751
0.951172,0.020386,0.239624
0.947266,0.002686,0.237061
0.943604,-0.017334,0.227539
0.934937,-0.054565,0.210571
0.936523,-0.077759,0.212769
0.928711,-0.090088,0.208618
0.917114,-0.095093,0.201172
0.901489,-0.087769,0.204224
0.891724,-0.081543,0.207886
0.885742,-0.069336,0.21106
0.88501,-0.062866,0.21167
0.870361,-0.043701,0.216431
0.868286,-0.037231,0.218628
0.866821,-0.03064,0.217773
0.861694,-0.013428,0.218994
0.840576,-0.001587,0.220093
0.835571,0.006714,0.220093
0.824585,0.014893,0.22168
0.830566,0.021118,0.223389
0.828125,0.026611,0.231445
0.832153,0.028687,0.234131
0.840698,0.030518,0.239502
0.847046,0.028809,0.237549
0.851685,0.027588,0.238647
0.852051,0.027222,0.241577
0.854736,0.026367,0.246216
0.857666,0.025146,0.250366
0.867432,0.022827,0.256104
0.870605,0.019653,0.261108
0.880493,0.014526,0.260132
0.881348,0.022095,0.262695
0.895752,0.029053,0.262207
0.897583,0.027832,0.262939
0.893311,0.026978,0.265137
0.887451,0.024414,0.265991
0.898804,0.022705,0.254639
0.904297,0.026733,0.247925
0.903076,0.031128,0.244629
0.900269,0.030396,0.245361
0.885376,0.025024,0.245361
0.882446,0.021118,0.243164
0.878418,0.018921,0.243286
0.879028,0.008423,0.243896
0.878296,0.005981,0.240967
0.895508,0.008057,0.242188
0.891479,-0.001709,0.241455
0.889404,-0.005737,0.258789
0.874268,-0.026733,0.284302
0.847534,-0.037842,0.297852
0.877441,-0.033813,0.307251
0.886475,-0.036499,0.319824
0.901245,-0.049561,0.340698
0.903687,-0.047974,0.343628
0.908936,-0.048706,0.345581
0.909912,-0.047607,0.349365
0.913086,-0.036255,0.359131
0.909302,-0.0354,0.364258
0.901611,-0.040039,0.364624
0.895874,-0.041504,0.365234
0.882812,-0.035767,0.360474
0.874512,-0.039917,0.359497
0.869263,-0.051514,0.366455
0.862915,-0.062134,0.371338
0.855835,-0.062988,0.375244
0.846191,-0.055298,0.381226
0.841797,-0.049438,0.38916
0.832886,-0.050049,0.399048
0.836548,-0.052856,0.41748
0.84021,-0.047485,0.432861
0.844482,-0.052246,0.437378
0.858276,-0.055542,0.445435
0.856079,-0.047974,0.462769
0.825195,-0.050537,0.473145
0.81665,-0.04834,0.461426
0.849243,-0.047974,0.455444
0.86145,-0.067017,0.463135
0.861084,-0.070312,0.471069
0.865845,-0.077881,0.473389
0.863281,-0.083374,0.477417
0.864624,-0.089966,0.481079
0.875977,-0.087036,0.48291
0.885376,-0.087036,0.484009
0.891479,-0.085571,0.483154
0.909668,-0.092285,0.483032
0.915894,-0.091675,0.480225
0.923462,-0.096558,0.477905
0.934082,-0.099854,0.470581
0.951782,-0.099243,0.463745
0.958618,-0.099121,0.459595
0.966431,-0.098633,0.453857
0.973999,-0.095215,0.449829
0.992798,-0.09375,0.445679
1.0,-0.095703,0.445312
1.006958,-0.095703,0.441528
1.011597,-0.096069,0.44043
1.023804,-0.098389,0.433716
1.02771,-0.093872,0.431519
1.030151,-0.093628,0.429443
1.030762,-0.094116,0.42395
1.030518,-0.098267,0.40625
1.032227,-0.101196,0.397095
1.043701,-0.098511,0.386963
1.039917,-0.098022,0.384888
1.045288,-0.094116,0.374878
1.049561,-0.095093,0.369141
1.054321,-0.093018,0.364014
1.053955,-0.090454,0.362305
1.059204,-0.092285,0.352295
1.059814,-0.095947,0.345337
1.061279,-0.097778,0.333374
1.055542,-0.100464,0.327881
1.061279,-0.102905,0.300781
1.059814,-0.105469,0.283325
1.06604,-0.109863,0.261597
1.072754,-0.112671,0.234375
1.094971,-0.133057,0.206299
1.11145,-0.140991,0.192871
1.134399,-0.146606,0.179688
1.161133,-0.157227,0.165039
1.215698,-0.168213,0.146973
1.242554,-0.17627,0.141479
1.27832,-0.177246,0.134277
1.305054,-0.175659,0.127075
1.361694,-0.169678,0.122559
1.374268,-0.16687,0.119263
1.378052,-0.173584,0.121338
1.348755,-0.174683,0.101196
1.441284,-0.154907,0.085815
1.454224,-0.150513,0.079102
1.440186,-0.145264,0.072998
1.432007,-0.139526,0.05603
1.414795,-0.151001,0.028931
1.402466,-0.15564,0.015869
1.390991,-0.152832,-0.000366
1.371826,-0.151733,-0.011841
1.332031,-0.142212,-0.040649
1.305786,-0.143799,-0.051514
1.280762,-0.144897,-0.061157
1.25061,-0.147461,-0.067627
1.189819,-0.154053,-0.080322
1.166382,-0.156982,-0.082153
1.140381,-0.157227,-0.084839
1.111328,-0.155396,-0.080078
1.070801,-0.143677,-0.078613
1.056763,-0.134888,-0.083618
1.045654,-0.132568,-0.086792
1.03418,-0.124146,-0.090454
1.012085,-0.109741,-0.098267
1.000122,-0.105957,-0.098145
0.987183,-0.10376,-0.099121
0.977539,-0.097656,-0.099609
0.965942,-0.089355,-0.103882
0.959839,-0.09082,-0.105957
0.957153,-0.089478,-0.10498
0.959961,-0.091431,-0.106201
0.943481,-0.093506,-0.116455
0.966553,-0.086304,-0.115234
0.964355,-0.088745,-0.119385
0.950806,-0.090088,-0.114868
0.926147,-0.087158,-0.108887
0.915283,-0.085693,-0.110596
0.904907,-0.083862,-0.11084
0.895386,-0.086548,-0.114136
0.893066,-0.09436,-0.098755
0.893799,-0.096802,-0.089478
0.901245,-0.105591,-0.102661
0.935791,-0.091309,-0.094604
0.946289,-0.095093,-0.095947
0.946533,-0.099731,-0.091919
0.940552,-0.105469,-0.093994
0.934937,-0.11084,-0.098633
0.925659,-0.108032,-0.108765
0.924805,-0.101074,-0.114014
0.920898,-0.10437,-0.117554
0.90918,-0.107788,-0.118774
0.894897,-0.10791,-0.121704
0.889648,-0.105469,-0.124268
0.87854,-0.103027,-0.120972
0.86792,-0.104126,-0.116333
0.850586,-0.099609,-0.108643
0.848022,-0.104004,-0.102539
0.846924,-0.105103,-0.0979
0.84375,-0.109863,-0.089844
0.846924,-0.115967,-0.072144
0.848877,-0.118896,-0.064209
0.847534,-0.126587,-0.057129
0.848145,-0.130615,-0.047852
0.851074,-0.140381,-0.040771
0.848633,-0.14209,-0.03894
0.845703,-0.140869,-0.044312
0.839111,-0.137695,-0.046265
0.832031,-0.131836,-0.045288
0.832764,-0.131104,-0.041748
0.828857,-0.135132,-0.037354
0.859741,-0.146729,-0.032104
0.84729,-0.1521,-0.0271
0.853882,-0.157471,-0.023682
0.861816,-0.159302,-0.019775
0.869629,-0.161133,-0.014038
0.887329,-0.174927,-0.004395
0.900146,-0.182495,-0.00061
0.907593,-0.180542,0.001709
0.927734,-0.184326,0.008789
0.938721,-0.194458,0.022583
0.934326,-0.196655,0.028809
0.939941,-0.195923,0.035522
0.943848,-0.19458,0.039185
0.959961,-0.192139,0.046265
0.970093,-0.1875,0.050415
0.975464,-0.187378,0.055054
0.980591,-0.184448,0.057861
0.990845,-0.194214,0.063843
0.99646,-0.194702,0.068115
1.000732,-0.202759,0.070312
1.007568,-0.204834,0.06897
1.022583,-0.20813,0.060059
1.029419,-0.212646,0.053589
1.031494,-0.211304,0.044556
1.028564,-0.211548,0.039185
1.02417,-0.204224,0.032227
1.025635,-0.202026,0.03418
1.027954,-0.199951,0.035889
1.029419,-0.196167,0.034668
1.030151,-0.190552,0.036011
1.032349,-0.187378,0.039795
1.032104,-0.181885,0.049805
1.037109,-0.181885,0.057739
1.043701,-0.181396,0.07312
1.048584,-0.181641,0.082397
1.049438,-0.181885,0.089722
1.054443,-0.181641,0.098145
1.044312,-0.171875,0.107666
1.044434,-0.170288,0.11377
1.039795,-0.167725,0.114502
1.03772,-0.167603,0.114868
1.046387,-0.180664,0.116455
1.053955,-0.183716,0.120361
1.061768,-0.197754,0.118774
1.065186,-0.209229,0.117065
1.073853,-0.23877,0.108154
1.075562,-0.250244,0.105347
1.074707,-0.259521,0.102173
1.075684,-0.268311,0.101318
1.081299,-0.283813,0.099365
1.084839,-0.296021,0.0979
1.084106,-0.303955,0.09375
1.08606,-0.309937,0.088623
1.087524,-0.319092,0.084106
1.09436,-0.317749,0.078369
1.098999,-0.312378,0.072021
1.109863,-0.31189,0.068115
1.12207,-0.316162,0.077148
1.133545,-0.326538,0.092529
1.147217,-0.331055,0.10022
1.161621,-0.334717,0.105469
1.19397,-0.324585,0.119751
1.198853,-0.317139,0.121826
1.199341,-0.313477,0.12207
1.200073,-0.310425,0.121826
1.194824,-0.304199,0.112061
1.190674,-0.300903,0.112061
1.186768,-0.30542,0.109985
1.182983,-0.301636,0.108398
1.178101,-0.287964,0.109741
1.179321,-0.282715,0.109985
1.18396,-0.274536,0.113403
1.188477,-0.267212,0.114624
1.196899,-0.253418,0.098633
1.227051,-0.257202,0.088501
1.263184,-0.259277,0.09436
1.288208,-0.265991,0.094116
1.350098,-0.270752,0.087769
1.368042,-0.271484,0.083618
1.373901,-0.273804,0.082642
1.387695,-0.278809,0.086304
1.410278,-0.284302,0.092163
1.420898,-0.29187,0.094238
1.422852,-0.296387,0.095825
1.423706,-0.301392,0.101685
1.400757,-0.30481,0.115234
1.379883,-0.298828,0.127808
1.348022,-0.292236,0.14624
1.311157,-0.285522,0.165894
1.21936,-0.269287,0.192017
1.173096,-0.260376,0.204956
1.131226,-0.248779,0.212769
1.089722,-0.244995,0.220703
1.004883,-0.236816,0.229736
0.962769,-0.2323,0.234497
0.920898,-0.226074,0.242188
0.883545,-0.220581,0.243042
0.822998,-0.199219,0.245483
0.796265,-0.188599,0.241943
0.786865,-0.188354,0.236084
0.766602,-0.186157,0.231567
0.744141,-0.174316,0.227661
0.732788,-0.168457,0.227417
0.728882,-0.170044,0.229614
0.730347,-0.170044,0.230713
0.744507,-0.177368,0.231323
0.749268,-0.176025,0.232178
0.753296,-0.174927,0.234497
0.754883,-0.174805,0.233154
0.759766,-0.175537,0.226929
0.763428,-0.175293,0.220215
0.769043,-0.176147,0.214478
0.774536,-0.171387,0.210815
0.786865,-0.1698,0.198608
0.797607,-0.175659,0.19519
0.806396,-0.179077,0.18811
0.816528,-0.178589,0.187378
0.848755,-0.170532,0.165649
0.862061,-0.163818,0.147339
0.875732,-0.156738,0.126709
0.890137,-0.157593,0.114136
0.918213,-0.151978,0.085938
0.934814,-0.149048,0.069824
0.95459,-0.147461,0.054199
0.977661,-0.150024,0.036377
1.004272,-0.155029,0.011597
1.035645,-0.150146,-0.003052
1.034058,-0.139526,-0.020142
1.037598,-0.138184,-0.027832
1.051025,-0.144287,-0.025757
1.057983,-0.143799,-0.018311
1.061768,-0.138916,-0.018433
1.062012,-0.1427,-0.025635
1.05957,-0.143799,-0.014404
1.056763,-0.145996,-0.006836
1.05603,-0.146851,0.003052
1.055054,-0.150513,0.006836
1.046997,-0.171997,0.014771
1.037964,-0.196533,0.019653
1.030518,-0.219727,0.03418
1.018311,-0.242798,0.045654
0.989258,-0.278198,0.073608
0.980591,-0.293823,0.085327
0.970825,-0.312012,0.099121
0.962402,-0.329102,0.111084
0.976318,-0.371948,0.125244
0.984741,-0.382812,0.125122
0.991455,-0.391479,0.119995
0.999512,-0.401123,0.114624
1.008545,-0.395386,0.10083
1.008545,-0.386597,0.093872
1.006958,-0.378052,0.084595
1.005005,-0.371094,0.071045
1.000977,-0.370605,0.053467
0.993286,-0.371582,0.045776
0.982788,-0.373291,0.037476
0.974854,-0.369873,0.036377
0.944214,-0.349854,0.034424
0.937866,-0.33667,0.042236
0.92981,-0.329346,0.047607
0.914673,-0.303223,0.058716
0.899536,-0.286133,0.074585
0.895508,-0.291138,0.081299
0.893311,-0.297119,0.086426
0.889404,-0.310059,0.09082
0.869995,-0.337158,0.089233
0.854004,-0.338379,0.072144
0.882324,-0.283691,0.077515
0.884399,-0.273804,0.061523
0.88562,-0.204834,0.073853
0.906616,-0.141846,0.081909
0.919312,-0.084961,0.088501
0.912598,-0.049438,0.099365
0.858643,-0.072998,0.113525
0.809082,-0.136719,0.123413
0.778076,-0.207153,0.117065
0.76709,-0.253296,0.105347
0.783813,-0.332031,0.093506
0.810669,-0.334717,0.097046
0.852051,-0.306885,0.104614
0.883911,-0.277222,0.10791
0.881104,-0.269897,0.116455
0.866821,-0.287476,0.117432
0.849365,-0.317993,0.120483
0.846436,-0.336792,0.118774
0.88147,-0.297119,0.099976
0.894897,-0.264893,0.096313
0.89563,-0.249512,0.103394
0.901245,-0.22937,0.125122
0.928223,-0.187622,0.165894
0.941284,-0.172607,0.180542
0.939819,-0.185547,0.186035
0.936768,-0.212158,0.193237
0.931274,-0.27124,0.227417
0.907471,-0.304443,0.233521
0.917847,-0.311646,0.227661
0.928467,-0.323853,0.231812
0.922974,-0.345581,0.247314
0.914307,-0.353394,0.25647
0.905762,-0.354614,0.260132
0.909424,-0.356567,0.253662
0.892212,-0.376221,0.224487
0.895508,-0.397095,0.210083
0.894409,-0.412598,0.197266
0.875244,-0.417969,0.191528
0.91272,-0.416138,0.15625
0.910278,-0.409912,0.146118
0.919922,-0.403687,0.135498
0.932983,-0.401245,0.127075
0.969971,-0.397949,0.108032
0.993164,-0.396484,0.098022
1.025391,-0.394775,0.089233
1.050659,-0.395874,0.089233
1.081909,-0.404297,0.08728
1.098389,-0.409546,0.090698
1.111816,-0.416016,0.095337
1.129883,-0.425415,0.101685
1.173096,-0.453125,0.116333
1.188965,-0.46875,0.123047
1.204468,-0.480835,0.129761
1.21936,-0.485352,0.131958
1.220093,-0.456909,0.135376
1.213379,-0.46106,0.120361
1.195068,-0.452026,0.12085
1.17688,-0.441895,0.120361
1.13623,-0.424683,0.103394
1.097046,-0.400024,0.100586
1.061401,-0.38562,0.097778
1.025269,-0.375,0.094238
0.953247,-0.376465,0.091675
0.940796,-0.359375,0.079834
0.920776,-0.349365,0.076904
0.896362,-0.330811,0.072266
0.871826,-0.294067,0.063965
0.85791,-0.28772,0.062256
0.843994,-0.28479,0.056885
0.828491,-0.280396,0.055054
0.806641,-0.293091,0.052368
0.811523,-0.30481,0.049438
0.811646,-0.303955,0.037476
0.840698,-0.314331,0.043213
0.827393,-0.317993,0.03125
0.828735,-0.315063,0.019531
0.826294,-0.308472,0.012207
0.829224,-0.306885,0.002563
0.852905,-0.28833,-0.02124
0.864868,-0.279419,-0.028442
0.870728,-0.274658,-0.041992
0.885742,-0.268799,-0.051147
0.902344,-0.263672,-0.080566
0.919678,-0.256104,-0.091675
0.928833,-0.248535,-0.099976
0.940308,-0.238892,-0.110352
0.953979,-0.233765,-0.121582
0.955078,-0.228271,-0.124146
0.950195,-0.221802,-0.125488
0.936768,-0.206543,-0.125488
0.91333,-0.204346,-0.12085
0.902588,-0.210327,-0.115234
0.893921,-0.217773,-0.110352
0.884155,-0.226562,-0.107056
0.869751,-0.237915,-0.098267
0.86145,-0.237671,-0.095581
0.855713,-0.234131,-0.09314
0.850708,-0.232056,-0.093018
0.838745,-0.222778,-0.0896
0.832642,-0.21936,-0.089233
0.832764,-0.214478,-0.089355
0.82959,-0.209473,-0.086914
0.828247,-0.199707,-0.087769
0.827637,-0.194458,-0.087524
0.826538,-0.188965,-0.089966
0.827148,-0.181641,-0.091064
0.832642,-0.175781,-0.09729
0.838135,-0.173096,-0.100952
0.839844,-0.170898,-0.100342
0.841431,-0.169678,-0.102661
0.843384,-0.165771,-0.106812
0.846191,-0.165649,-0.109131
0.846069,-0.16394,-0.111084
0.845825,-0.164795,-0.109985
0.849121,-0.171387,-0.110229
0.849609,-0.180664,-0.107422
0.859863,-0.195435,-0.100098
0.864624,-0.207153,-0.098145
0.883789,-0.225464,-0.098267
0.894897,-0.231689,-0.097656
0.905396,-0.234985,-0.098755
0.911255,-0.233154,-0.102173
0.9198,-0.237061,-0.109985
0.919067,-0.23645,-0.116821
0.918823,-0.23645,-0.114014
0.9198,-0.233521,-0.119385
0.936646,-0.239136,-0.131714
0.937744,-0.234131,-0.136719
0.937622,-0.228027,-0.138184
0.937988,-0.225952,-0.139893
0.933472,-0.221191,-0.140991
0.93103,-0.217529,-0.139404
0.930054,-0.215454,-0.134521
0.926392,-0.211548,-0.133789
0.927124,-0.205444,-0.125122
0.927856,-0.20459,-0.120239
0.927124,-0.208252,-0.114868
0.924683,-0.208008,-0.110596
0.913818,-0.207031,-0.093872
0.908203,-0.209717,-0.086914
0.904175,-0.209961,-0.0802
0.903931,-0.219604,-0.071899
0.902222,-0.239258,-0.055176
0.901978,-0.251221,-0.050781
0.906128,-0.263916,-0.045044
0.9104,-0.268433,-0.043457
0.925415,-0.272095,-0.04541
0.935425,-0.271851,-0.04541
0.944946,-0.270264,-0.047974
0.953247,-0.267822,-0.050171
0.977905,-0.265625,-0.056885
0.995483,-0.265015,-0.059937
1.010498,-0.261841,-0.06311
1.029907,-0.259888,-0.064819
1.057983,-0.253296,-0.060425
1.072632,-0.249268,-0.060425
1.076782,-0.243652,-0.06311
1.080566,-0.23938,-0.060547
1.093262,-0.238281,-0.05127
1.10498,-0.233643,-0.039551
1.119507,-0.233276,-0.036133
1.135498,-0.22998,-0.033081
1.183105,-0.22583,-0.036255
1.209595,-0.222412,-0.045532
1.241577,-0.220825,-0.054443
1.280518,-0.213745,-0.065918
1.380493,-0.209473,-0.106445
1.427124,-0.206177,-0.125854
1.472656,-0.207397,-0.147705
1.513794,-0.208374,-0.170166
1.577026,-0.210693,-0.201782
1.598999,-0.213257,-0.217285
1.620483,-0.2146,-0.215454
1.640381,-0.210938,-0.218262
1.655884,-0.207275,-0.211426
1.658569,-0.208984,-0.199341
1.649902,-0.214355,-0.177979
1.631592,-0.216553,-0.14856
1.531006,-0.21936,-0.070435
1.459961,-0.216431,-0.031494
1.378052,-0.213135,0.010376
1.292847,-0.206787,0.044678
1.133911,-0.195923,0.108521
1.066284,-0.191528,0.134644
1.009766,-0.189209,0.159424
0.944702,-0.187012,0.177002
0.814087,-0.168579,0.225464
0.780884,-0.168335,0.232422
0.754639,-0.166016,0.241821
0.73645,-0.1604,0.24585
0.720947,-0.153198,0.254517
0.713257,-0.145508,0.251465
0.716553,-0.140015,0.243164
0.71814,-0.134277,0.235229
0.724609,-0.12854,0.216187
0.731567,-0.126587,0.206665
0.741699,-0.13208,0.19751
0.753784,-0.133057,0.184082
0.780396,-0.140259,0.156372
0.797119,-0.143799,0.142334
0.812866,-0.148315,0.127197
0.827271,-0.154785,0.109985
0.869507,-0.167603,0.06897
0.892334,-0.170898,0.049927
0.918945,-0.175293,0.027954
0.944702,-0.175903,0.001221
0.993286,-0.172607,-0.042847
1.015381,-0.169312,-0.066772
1.033325,-0.166382,-0.089478
1.050293,-0.166382,-0.108643
1.062988,-0.152954,-0.136963
1.060059,-0.141846,-0.147949
1.059448,-0.131226,-0.154907
1.054077,-0.11853,-0.159424
1.042725,-0.096436,-0.159424
1.037598,-0.088623,-0.155151
1.031738,-0.077637,-0.153687
1.028931,-0.071045,-0.142822
1.010132,-0.050415,-0.117676
0.990845,-0.041138,-0.096313
0.987915,-0.036987,-0.077393
0.967773,-0.027466,-0.051514
0.935669,-0.035278,-0.001587
0.91687,-0.039795,0.028076
0.900757,-0.056763,0.056274
0.88855,-0.06958,0.087402
0.865845,-0.090942,0.114624
0.857422,-0.122314,0.137451
0.849365,-0.134521,0.153809
0.833252,-0.137573,0.166748
0.817383,-0.130493,0.18042
0.806641,-0.13208,0.186279
0.799194,-0.133911,0.189087
0.794067,-0.140137,0.191528
0.781616,-0.141846,0.190308
0.774414,-0.13916,0.186646
0.76709,-0.143433,0.182373
0.763428,-0.151733,0.177246
0.776245,-0.187134,0.173828
0.784424,-0.209351,0.174683
0.793335,-0.223755,0.17749
0.802124,-0.237183,0.177368
0.819092,-0.25061,0.169067
0.834351,-0.260376,0.163452
0.843384,-0.267822,0.159546
0.853149,-0.276978,0.155884
0.871338,-0.298584,0.141235
0.875977,-0.305542,0.131104
0.88208,-0.30835,0.123169
0.881348,-0.306152,0.119507
0.887939,-0.305176,0.110718
0.891479,-0.300537,0.108276
0.894409,-0.299683,0.10376
0.898804,-0.2948,0.097656
0.911499,-0.277588,0.085205
0.917236,-0.265991,0.082031
0.925659,-0.256592,0.075439
0.934448,-0.244995,0.07605
0.95166,-0.232666,0.077026
0.964722,-0.223389,0.080444
0.970825,-0.216064,0.081177
0.977905,-0.20752,0.082153
0.986206,-0.186768,0.090942
0.98938,-0.179565,0.092773
0.994751,-0.168091,0.095581
1.003418,-0.161011,0.099731
1.022217,-0.147095,0.104614
1.025024,-0.141235,0.106934
1.032593,-0.134399,0.107178
1.04187,-0.130859,0.110352
1.060303,-0.118896,0.112305
1.070801,-0.110352,0.112305
1.07959,-0.10791,0.111084
1.085449,-0.102173,0.111816
1.091187,-0.10376,0.114746
1.094116,-0.105347,0.109863
1.092041,-0.108765,0.106323
1.09314,-0.111084,0.104248
1.087646,-0.105469,0.099243
1.073364,-0.10437,0.090576
1.072266,-0.108765,0.080688
1.069702,-0.115234,0.075073
1.0802,-0.118896,0.056396
1.085571,-0.124634,0.051392
1.094971,-0.13269,0.042358
1.10498,-0.138184,0.031494
1.124512,-0.148804,0.009521
1.135864,-0.155273,-0.000854
1.151611,-0.159668,-0.012695
1.1698,-0.161865,-0.024536
1.221191,-0.165405,-0.045898
1.255005,-0.167236,-0.058594
1.288818,-0.171143,-0.071655
1.323364,-0.176392,-0.081665
1.406372,-0.183594,-0.098389
1.441528,-0.183228,-0.108887
1.471069,-0.186035,-0.122192
1.498657,-0.184814,-0.133179
1.529541,-0.189941,-0.157837
1.534546,-0.189087,-0.167969
1.532227,-0.188232,-0.17688
1.52832,-0.184448,-0.177979
1.510132,-0.179199,-0.189575
1.49707,-0.174683,-0.192139
1.478638,-0.175171,-0.19397
1.452881,-0.177124,-0.199463
1.393555,-0.175659,-0.200317
1.364502,-0.169312,-0.201538
1.331299,-0.166138,-0.199341
1.307373,-0.162842,-0.200562
1.259399,-0.148438,-0.199463
1.244141,-0.138672,-0.203369
1.239258,-0.129883,-0.208374
1.238159,-0.11853,-0.214478
1.252563,-0.103882,-0.222046
1.266235,-0.092651,-0.227783
1.28418,-0.085693,-0.235596
1.300171,-0.077393,-0.246826
1.327148,-0.050903,-0.257935
1.334595,-0.037476,-0.262451
1.339111,-0.026733,-0.26355
1.334473,-0.018311,-0.268188
1.3396,-0.008301,-0.265381
1.336914,-0.009155,-0.253418
1.323486,-0.021606,-0.244385
1.304077,-0.047485,-0.226318
1.265625,-0.121704,-0.179932
1.245483,-0.143555,-0.165527
1.226318,-0.162964,-0.15564
1.20813,-0.170288,-0.148315
1.178467,-0.174805,-0.15332
1.166382,-0.168457,-0.156738
1.157715,-0.169067,-0.165161
1.160278,-0.174805,-0.183228
