1514764801,3,0.073242,-0.950806,0.256836
1514764801,3,0.074951,-0.951538,0.257935
1514764801,3,0.076904,-0.952271,0.258545
1514764801,3,0.075562,-0.950317,0.260010
1514764801,3,0.079468,-0.938721,0.261353
1514764801,3,0.077148,-0.937378,0.260254
1514764801,3,0.079834,-0.945068,0.257935
1514764801,3,0.078979,-0.955444,0.257935
1514764801,3,0.079468,-0.963745,0.257202
1514764801,3,0.079346,-0.967041,0.256836
1514764801,3,0.074219,-0.970581,0.257080
1514764801,3,0.072266,-0.968018,0.256226
1514764801,3,0.069702,-0.963745,0.254028
1514764801,3,0.071777,-0.959839,0.254761
1514764801,3,0.069946,-0.960693,0.253662
1514764801,3,0.069946,-0.958008,0.255615
1514764801,3,0.071655,-0.957275,0.252808
1514764801,3,0.067505,-0.959351,0.254883
1514764801,3,0.070435,-0.953857,0.256958
1514764801,3,0.072998,-0.953369,0.256104
1514764801,3,0.073975,-0.953491,0.254761
1514764801,3,0.073975,-0.951782,0.255615
1514764801,3,0.076416,-0.952515,0.257812
1514764801,3,0.075562,-0.951294,0.256714
1514764801,3,0.076416,-0.947388,0.258667
1514764801,3,0.077637,-0.947510,0.258301
1514764801,3,0.076172,-0.951904,0.260986
1514764801,3,0.075928,-0.954468,0.256104
1514764801,3,0.076782,-0.957153,0.256226
1514764801,3,0.073364,-0.961426,0.260986
1514764801,3,0.074097,-0.961670,0.259644
1514764801,3,0.071289,-0.961182,0.259277
1514764801,3,0.072021,-0.959595,0.259888
1514764801,3,0.071777,-0.955811,0.256958
1514764801,3,0.070679,-0.953247,0.258301
1514764801,3,0.071045,-0.957153,0.262085
1514764801,3,0.069824,-0.955566,0.260498
1514764801,3,0.074219,-0.957397,0.259766
1514764801,3,0.072998,-0.950928,0.259644
1514764801,3,0.074829,-0.949707,0.255981
1514764801,3,0.074219,-0.947510,0.255737
1514764801,3,0.076172,-0.946411,0.256836
1514764801,3,0.077759,-0.947876,0.256226
1514764801,3,0.076416,-0.954224,0.256348
1514764801,3,0.080200,-0.955688,0.255493
1514764801,3,0.079956,-0.962280,0.257812
1514764801,3,0.078735,-0.966675,0.259277
1514764801,3,0.077271,-0.962524,0.256226
1514764801,3,0.075317,-0.963867,0.256592
1514764801,3,0.073975,-0.958374,0.259277
1514764801,3,0.073486,-0.956665,0.255371
1514764801,3,0.072510,-0.956543,0.255981
1514764801,3,0.070801,-0.957764,0.256958
1514764801,3,0.073364,-0.954468,0.258301
1514764801,3,0.072388,-0.952026,0.258179
1514764801,3,0.072998,-0.950562,0.259033
1514764801,3,0.072998,-0.950317,0.260864
1514764801,3,0.073364,-0.948608,0.259521
1514764801,3,0.072388,-0.949585,0.259888
1514764801,3,0.073120,-0.952148,0.257568
1514764801,3,0.073608,-0.953125,0.257324
1514764801,3,0.074707,-0.954224,0.257812
1514764801,3,0.075317,-0.956177,0.258179
1514764801,3,0.076172,-0.950928,0.262329
1514764801,3,0.077148,-0.949585,0.264038
1514764801,3,0.076416,-0.949829,0.261841
1514764801,3,0.074951,-0.954346,0.260986
1514764801,3,0.073853,-0.955811,0.259155
1514764801,3,0.077515,-0.954590,0.259155
1514764801,3,0.077271,-0.954956,0.257690
1514764801,3,0.074707,-0.955688,0.257812
1514764801,3,0.073242,-0.955322,0.255371
1514764801,3,0.072510,-0.952637,0.253540
1514764801,3,0.069580,-0.954468,0.253296
1514764801,3,0.066162,-0.955688,0.254028
1514764801,3,0.067139,-0.956665,0.253174
1514764801,3,0.067139,-0.954712,0.253296
1514764801,3,0.067261,-0.949829,0.255615
1514764801,3,0.074829,-0.947998,0.253540
1514764801,3,0.076172,-0.947021,0.253540
1514764801,3,0.077271,-0.944946,0.254639
1514764801,3,0.077515,-0.951172,0.253662
1514764801,3,0.078979,-0.948608,0.253540
1514764801,3,0.079468,-0.950439,0.249878
1514764801,3,0.075195,-0.948730,0.246460
1514764801,3,0.077026,-0.950439,0.244995
1514764801,3,0.077026,-0.950928,0.248535
1514764801,3,0.078247,-0.952881,0.249512
1514764801,3,0.078979,-0.955566,0.250000
1514764801,3,0.078247,-0.956787,0.250610
1514764801,3,0.079590,-0.955688,0.255005
1514764801,3,0.078613,-0.960938,0.254395
1514764801,3,0.078857,-0.959961,0.255859
1514764801,3,0.080200,-0.956421,0.252075
1514764801,3,0.078369,-0.954468,0.252197
1514764801,3,0.080200,-0.956421,0.249512
1514764801,3,0.083252,-0.957397,0.244751
1514764801,3,0.083618,-0.958252,0.245483
1514764801,3,0.083374,-0.959961,0.241699
1514764801,3,0.081787,-0.961304,0.241821
1514764801,3,0.078369,-0.961060,0.239136
1514764801,3,0.076538,-0.962402,0.236206
1514764801,3,0.073242,-0.968140,0.238892
1514764801,3,0.074219,-0.968140,0.239502
1514764801,3,0.074707,-0.968750,0.242676
1514764801,3,0.073486,-0.969238,0.242676
1514764801,3,0.072510,-0.968262,0.234131
1514764801,3,0.071655,-0.964355,0.230835
1514764801,3,0.069824,-0.964966,0.229126
1514764801,3,0.068848,-0.967407,0.227173
1514764801,3,0.068237,-0.969727,0.222168
1514764801,3,0.069092,-0.971436,0.222656
1514764801,3,0.072021,-0.970581,0.222046
1514764801,3,0.073120,-0.973755,0.225952
1514764801,3,0.073364,-0.972412,0.231445
1514764801,3,0.077637,-0.971680,0.233887
1514764801,3,0.074951,-0.970825,0.235352
1514764801,3,0.076660,-0.968262,0.237061
1514764801,3,0.082275,-0.968994,0.239624
1514764801,3,0.080811,-0.970947,0.243164
1514764801,3,0.079468,-0.972656,0.239014
1514764801,3,0.079346,-0.974365,0.240845
1514764801,3,0.077881,-0.970703,0.238770
1514764801,3,0.075195,-0.972534,0.240356
1514764801,3,0.075317,-0.970215,0.238770
1514764801,3,0.072998,-0.970215,0.239746
1514764801,3,0.068237,-0.967163,0.239746
1514764801,3,0.066284,-0.965210,0.240845
1514764801,3,0.063110,-0.964966,0.242798
1514764801,3,0.064453,-0.962646,0.243164
1514764801,3,0.064575,-0.957764,0.245117
1514764801,3,0.064697,-0.956543,0.243530
1514764801,3,0.062744,-0.953125,0.244019
1514764801,3,0.063232,-0.952271,0.244019
1514764801,3,0.059814,-0.954712,0.251343
1514764801,3,0.060425,-0.956299,0.254761
1514764801,3,0.062012,-0.956665,0.256714
1514764801,3,0.064087,-0.955688,0.258179
1514764801,3,0.064453,-0.954468,0.260620
1514764801,3,0.070190,-0.953613,0.258179
1514764801,3,0.070923,-0.952515,0.256958
1514764801,3,0.071655,-0.953857,0.257812
1514764801,3,0.072998,-0.959595,0.254761
1514764801,3,0.078369,-0.957520,0.253418
1514764801,3,0.076294,-0.960693,0.255493
1514764801,3,0.076294,-0.958984,0.256714
1514764801,3,0.072510,-0.956543,0.259399
1514764801,3,0.074219,-0.953857,0.260132
1514764801,3,0.074829,-0.952881,0.261108
1514764801,3,0.070068,-0.948975,0.264038
1514764801,3,0.071289,-0.938965,0.270386
1514764801,3,0.072998,-0.934692,0.272095
1514764801,3,0.075439,-0.929810,0.271973
1514764801,3,0.077515,-0.931030,0.269653
1514764801,3,0.080078,-0.932129,0.260742
1514764801,3,0.080444,-0.936646,0.263184
1514764801,3,0.080688,-0.938965,0.259644
1514764801,3,0.079590,-0.941406,0.259277
1514764801,3,0.065308,-0.948853,0.268677
1514764801,3,0.063354,-0.950073,0.271606
1514764801,3,0.058472,-0.951294,0.276001
1514764801,3,0.061035,-0.958252,0.278809
1514764801,3,0.069702,-0.962769,0.272949
1514764801,3,0.075562,-0.959839,0.275757
1514764801,3,0.085571,-0.958496,0.278809
1514764801,3,0.087646,-0.948486,0.277222
