1514764801,1,-45.444946,-76.102295,-106.589355
1514764801,3,0.912842,-0.729126,-0.124390
1514764801,1,-44.099121,-76.217651,-107.479248
1514764801,1,-41.473389,-76.431885,-109.077759
1514764801,1,-40.215454,-76.536255,-109.769897
1514764801,1,-39.001465,-76.651611,-110.385132
1514764801,1,-37.825928,-76.766968,-110.928955
1514764801,1,-35.551758,-77.003174,-111.835327
1514764801,1,-34.392700,-77.080078,-112.252808
1514764801,1,-33.305054,-77.167969,-112.582397
1514764801,3,0.869141,-0.671265,-0.070801
1514764801,1,-32.294312,-77.272339,-112.824097
1514764801,1,-30.410156,-77.497559,-113.126221
1514764801,1,-29.520264,-77.607422,-113.214111
1514764801,1,-28.701782,-77.728271,-113.225098
1514764801,1,-27.943726,-77.854614,-113.175659
1514764801,1,-26.630859,-78.123779,-112.857056
1514764801,1,-26.070557,-78.266602,-112.604370
1514764801,1,-25.565186,-78.409424,-112.296753
1514764801,3,0.867798,-0.569458,-0.022583
1514764801,1,-25.114746,-78.552246,-111.934204
1514764801,1,-24.433594,-78.843384,-111.044312
1514764801,1,-24.224854,-78.986206,-110.494995
1514764801,1,-24.109497,-79.129028,-109.863281
1514764801,1,-24.093018,-79.271851,-109.143677
1514764801,1,-24.312744,-79.535522,-107.490234
1514764801,1,-24.526978,-79.656372,-106.567383
1514764801,1,-24.812622,-79.766235,-105.578613
1514764801,3,0.879517,-0.491333,-0.018677
1514764801,1,-25.186157,-79.865112,-104.512939
1514764801,1,-26.240845,-80.035400,-102.101440
1514764801,1,-26.927490,-80.106812,-100.755615
1514764801,1,-27.696533,-80.161743,-99.343872
1514764801,1,-28.575439,-80.205688,-97.838745
1514764801,1,-30.629883,-80.260620,-94.575806
1514764801,1,-31.777954,-80.260620,-92.839966
1514764801,1,-32.975464,-80.238647,-91.065674
1514764801,3,0.997925,-0.495850,0.016724
1514764801,1,-34.189453,-80.200195,-89.285889
1514764801,1,-36.688843,-80.062866,-85.676880
1514764801,1,-38.001709,-79.963989,-83.820190
1514764801,1,-39.347534,-79.848633,-81.925049
1514764801,1,-40.726318,-79.711304,-80.002441
1514764801,1,-43.527832,-79.370728,-76.113281
1514764801,1,-44.917603,-79.156494,-74.179688
1514764801,3,1.171631,-0.520508,0.041504
1514764801,1,-46.285400,-78.920288,-72.279053
1514764801,1,-47.598267,-78.656616,-70.438843
1514764801,1,-50.042725,-78.035889,-66.939697
1514764801,1,-51.185303,-77.689819,-65.275269
1514764801,1,-52.272949,-77.316284,-63.676758
1514764801,1,-53.305664,-76.915283,-62.127686
1514764801,1,-55.217285,-76.036377,-59.216309
1514764801,3,1.389038,-0.465454,0.085571
1514764801,1,-56.096191,-75.558472,-57.854004
1514764801,1,-56.920166,-75.053101,-56.557617
1514764801,1,-57.694702,-74.520264,-55.332642
1514764801,1,-59.117432,-73.399658,-53.069458
1514764801,1,-59.771118,-72.800903,-52.031250
1514764801,1,-60.386353,-72.185669,-51.053467
1514764801,3,1.506958,-0.374268,0.103027
1514764801,1,-60.985107,-71.553955,-50.125122
1514764801,1,-62.094727,-70.241089,-48.433228
1514764801,1,-62.616577,-69.559937,-47.658691
1514764801,1,-63.127441,-68.867798,-46.922607
1514764801,1,-63.610840,-68.159180,-46.241455
1514764801,1,-64.544678,-66.708984,-44.978027
1514764801,3,1.553467,-0.267822,0.087524
1514764801,1,-65.489502,-65.203857,-43.824463
1514764801,3,1.549683,-0.259277,0.083374
1514764801,1,-65.978394,-64.434814,-43.269653
1514764801,1,-66.956177,-62.874756,-42.247925
1514764801,1,-67.439575,-62.072754,-41.781006
1514764801,1,-67.933960,-61.265259,-41.325073
1514764801,1,-68.428345,-60.446777,-40.891113
1514764801,1,-69.439087,-58.793335,-40.056152
1514764801,3,1.426147,-0.214966,0.067139
1514764801,1,-69.949951,-57.952881,-39.666138
1514764801,1,-70.455322,-57.106934,-39.298096
1514764801,1,-70.971680,-56.255493,-38.935547
1514764801,1,-72.015381,-54.541626,-38.248901
1514764801,1,-72.553711,-53.679199,-37.919312
1514764801,1,-73.097534,-52.822266,-37.589722
1514764801,3,1.272339,-0.236328,0.056396
1514764801,1,-73.635864,-51.959839,-37.282104
1514764801,1,-74.723511,-50.251465,-36.688843
1514764801,1,-75.267334,-49.394531,-36.408691
1514764801,1,-75.805664,-48.543091,-36.139526
1514764801,1,-76.343994,-47.697144,-35.881348
1514764801,1,-77.404175,-46.016235,-35.397949
1514764801,1,-77.931519,-45.186768,-35.167236
1514764801,3,1.108276,-0.248901,0.031494
1514764801,1,-78.447876,-44.357300,-34.936523
1514764801,1,-78.958740,-43.544312,-34.727783
1514764801,1,-79.947510,-41.929321,-34.321289
1514764801,1,-80.419922,-41.138306,-34.140015
1514764801,1,-80.875854,-40.358276,-33.964233
1514764801,1,-81.320801,-39.589233,-33.793945
1514764801,1,-82.166748,-38.084106,-33.475342
1514764801,3,0.938110,-0.213379,-0.009521
1514764801,1,-82.573242,-37.348022,-33.321533
1514764801,1,-82.952271,-36.628418,-33.184204
1514764801,1,-83.320312,-35.914307,-33.046875
1514764801,1,-84.001465,-34.535522,-32.799683
1514764801,1,-84.309082,-33.865356,-32.684326
1514764801,1,-84.605713,-33.211670,-32.579956
1514764801,1,-84.880371,-32.574463,-32.475586
1514764801,3,0.828247,-0.196533,-0.016968
1514764801,1,-85.380249,-31.354980,-32.283325
1514764801,1,-85.599976,-30.767212,-32.195435
1514764801,1,-85.803223,-30.201416,-32.107544
1514764801,1,-85.989990,-29.652100,-32.025146
1514764801,1,-86.303101,-28.608398,-31.876831
1514764801,1,-86.423950,-28.130493,-31.810913
1514764801,1,-86.522827,-27.680054,-31.750488
1514764801,3,0.722168,-0.177490,-0.023193
1514764801,1,-86.610718,-27.251587,-31.690063
1514764801,1,-86.742554,-26.455078,-31.591187
1514764801,1,-86.791992,-26.092529,-31.541748
1514764801,1,-86.846924,-25.894775,-31.497803
1514764801,1,-86.890869,-25.713501,-31.453857
1514764801,1,-86.967773,-25.427856,-31.387939
1514764801,1,-87.000732,-25.312500,-31.365967
1514764801,3,0.640381,-0.140015,-0.042114
1514764801,1,-87.028198,-25.219116,-31.343994
1514764801,1,-87.050171,-25.142212,-31.327515
1514764801,1,-87.088623,-25.054321,-31.311035
1514764801,1,-87.099609,-25.043335,-31.305542
1514764801,1,-87.110596,-25.059814,-31.311035
1514764801,1,-87.116089,-25.092773,-31.316528
1514764801,1,-87.138062,-25.241089,-31.333008
1514764801,3,0.621460,-0.149292,-0.013428
1514764801,1,-87.154541,-25.350952,-31.349487
1514764801,1,-87.171021,-25.477295,-31.371460
1514764801,1,-87.182007,-25.620117,-31.393433
1514764801,1,-87.214966,-25.977173,-31.453857
1514764801,1,-87.236938,-26.191406,-31.492310
1514764801,1,-87.258911,-26.427612,-31.530762
1514764801,1,-87.280884,-26.702271,-31.580200
1514764801,1,-87.319336,-27.339478,-31.690063
1514764801,3,0.666870,-0.129517,0.018066
1514764801,1,-87.335815,-27.707520,-31.761475
1514764801,1,-87.346802,-28.114014,-31.843872
1514764802,1,-87.357788,-28.547974,-31.937256
1514764802,1,-87.390747,-29.503784,-32.156982
1514764802,1,-87.418213,-30.020142,-32.277832
1514764802,1,-87.451172,-30.563965,-32.404175
1514764802,3,0.783447,-0.296631,0.012573
1514764802,1,-87.484131,-31.118774,-32.546997
1514764802,1,-87.561035,-32.041626,-32.871094
1514764802,1,-87.599487,-32.536011,-33.046875
1514764802,1,-87.637939,-33.046875,-33.228149
1514764802,1,-87.676392,-33.574219,-33.425903
1514764802,1,-87.764282,-34.672852,-33.821411
1514764802,1,-87.813721,-35.249634,-34.030151
1514764802,3,0.709717,-0.470093,-0.034302
1514764802,1,-87.874146,-35.831909,-34.238892
1514764802,1,-87.934570,-36.425171,-34.453125
1514764802,1,-88.071899,-37.633667,-34.909058
1514764802,1,-88.143311,-38.248901,-35.150757
1514764802,1,-88.220215,-38.869629,-35.403442
1514764802,1,-88.313599,-39.490356,-35.656128
1514764802,1,-88.505859,-40.720825,-36.177979
1514764802,3,0.623901,-0.650391,0.045654
1514764802,1,-88.604736,-41.336060,-36.441650
1514764802,1,-88.698120,-41.945801,-36.710815
1514764802,1,-88.786011,-42.550049,-36.985474
1514764802,1,-88.950806,-43.725586,-37.534790
1514764802,1,-89.027710,-44.302368,-37.803955
1514764802,1,-89.093628,-44.873657,-38.078613
1514764802,1,-89.148560,-45.439453,-38.364258
1514764802,3,0.736450,-0.867920,0.116455
1514764802,1,-89.208984,-46.560059,-38.946533
1514764802,1,-89.225464,-47.114868,-39.248657
1514764802,1,-89.230957,-47.664185,-39.550781
1514764802,1,-89.241943,-48.208008,-39.847412
1514764802,1,-89.252930,-49.273682,-40.413208
1514764802,1,-89.252930,-49.801025,-40.698853
1514764802,1,-89.252930,-50.328369,-40.979004
1514764802,3,0.773560,-1.057861,0.067627
1514764802,1,-89.252930,-50.844727,-41.248169
1514764802,1,-89.241943,-51.871948,-41.802979
1514764802,1,-89.236450,-52.377319,-42.066650
1514764802,1,-89.219971,-52.888184,-42.330322
1514764802,1,-89.187012,-53.393555,-42.593994
1514764802,1,-89.082642,-54.398804,-43.099365
1514764802,1,-88.994751,-54.904175,-43.363037
1514764802,3,0.870239,-1.261719,-0.100952
1514764802,1,-88.884888,-55.404053,-43.621216
1514764802,1,-88.736572,-55.903931,-43.890381
1514764802,1,-88.395996,-56.881714,-44.417725
1514764802,1,-88.214722,-57.354126,-44.675903
1514764802,1,-88.016968,-57.815552,-44.934082
1514764802,1,-87.819214,-58.260498,-45.192261
1514764802,1,-87.385254,-59.106445,-45.725098
1514764802,3,0.796509,-1.303101,-0.003906
1514764802,1,-87.176514,-59.501953,-45.977783
1514764802,1,-86.973267,-59.875488,-46.219482
1514764802,1,-86.775513,-60.221558,-46.450195
1514764802,1,-86.462402,-60.446777,-46.829224
1514764802,1,-86.330566,-60.518188,-46.988525
1514764802,1,-86.231689,-60.567627,-47.120361
1514764802,1,-86.149292,-60.589600,-47.241211
1514764802,3,0.655273,-1.298340,0.050049
1514764802,1,-86.055908,-60.567627,-47.416992
1514764802,1,-86.055908,-60.523682,-47.471924
1514764802,1,-86.088867,-60.457764,-47.499390
1514764802,1,-86.154785,-60.375366,-47.499390
1514764802,1,-86.352539,-60.139160,-47.438965
1514764802,1,-86.495361,-59.990845,-47.378540
1514764802,1,-86.660156,-59.826050,-47.285156
1514764802,3,0.408447,-1.246094,0.054565
1514764802,1,-86.846924,-59.639282,-47.169800
1514764802,1,-87.231445,-59.216309,-46.873169
1514764802,1,-87.429199,-58.980103,-46.697388
1514764802,1,-87.615967,-58.732910,-46.516113
1514764802,1,-87.802734,-58.474731,-46.312866
1514764802,1,-88.187256,-57.903442,-45.829468
1514764802,1,-88.374023,-57.601318,-45.554810
1514764802,3,0.343384,-1.325928,-0.041382
1514764802,1,-88.544312,-57.293701,-45.269165
1514764802,1,-88.692627,-56.975098,-44.983521
1514764802,1,-88.873901,-56.315918,-44.401245
1514764802,1,-88.912354,-55.980835,-44.126587
1514764802,1,-88.917847,-55.640259,-43.851929
1514764802,1,-88.906860,-55.288696,-43.571777
1514764802,1,-88.807983,-54.558105,-43.011475
1514764802,3,0.404785,-1.247314,0.001831
1514764802,1,-88.725586,-54.179077,-42.725830
1514764802,1,-88.632202,-53.794556,-42.434692
1514764802,1,-88.533325,-53.393555,-42.138062
1514764802,1,-88.330078,-52.575073,-41.511841
1514764802,1,-88.231201,-52.152100,-41.187744
1514764802,1,-88.132324,-51.723633,-40.841675
1514764802,1,-88.049927,-51.289673,-40.484619
1514764802,3,0.447632,-1.223633,-0.024902
1514764802,1,-87.885132,-50.421753,-39.759521
1514764802,1,-87.819214,-49.987793,-39.380493
1514764802,1,-87.753296,-49.553833,-38.995972
1514764802,1,-87.698364,-49.125366,-38.611450
1514764802,1,-87.604980,-48.251953,-37.820435
1514764802,1,-87.583008,-47.812500,-37.408447
1514764802,1,-87.566528,-47.373047,-36.990967
1514764802,3,0.470215,-1.120361,-0.087891
1514764802,1,-87.566528,-46.922607,-36.562500
1514764802,1,-87.610474,-46.005249,-35.678101
1514764802,1,-87.648926,-45.527344,-35.216675
1514764802,1,-87.703857,-45.038452,-34.738770
1514764802,1,-87.758789,-44.544067,-34.249878
1514764802,1,-87.879639,-43.533325,-33.244629
1514764802,1,-87.940063,-43.027954,-32.722778
1514764802,3,0.483276,-1.158325,-0.100342
1514764802,1,-88.011475,-42.517090,-32.178955
1514764802,1,-88.093872,-42.006226,-31.624146
1514764802,1,-88.242188,-41.066895,-30.476074
1514764802,1,-88.324585,-40.632935,-29.882812
1514764802,1,-88.417969,-40.187988,-29.278564
1514764802,1,-88.527832,-39.737549,-28.652344
1514764802,1,-88.780518,-38.809204,-27.377930
1514764802,3,0.465454,-1.085205,-0.161011
1514764802,1,-88.917847,-38.331299,-26.729736
1514764802,1,-89.055176,-37.842407,-26.076050
1514764802,1,-89.197998,-37.348022,-25.416870
1514764802,1,-89.472656,-36.320801,-24.082031
1514764802,1,-89.604492,-35.804443,-23.406372
1514764802,1,-89.725342,-35.277100,-22.719727
1514764802,1,-89.840698,-34.749756,-22.033081
1514764802,3,0.475586,-1.080566,-0.218018
1514764802,1,-90.065918,-33.673096,-20.610352
1514764802,1,-90.170288,-33.129272,-19.885254
1514764802,1,-90.269165,-32.585449,-19.149170
1514764802,1,-90.373535,-32.036133,-18.407593
1514764802,1,-90.609741,-30.915527,-16.891479
1514764802,1,-90.730591,-30.344238,-16.122437
1514764802,1,-90.862427,-29.767456,-15.353394
1514764802,3,0.455811,-1.024170,-0.221680
1514764802,1,-90.994263,-29.179688,-14.578857
1514764802,1,-91.241455,-27.987671,-13.013306
1514764802,1,-91.362305,-27.394409,-12.216797
1514764802,1,-91.472168,-26.806641,-11.420288
1514764802,1,-91.587524,-26.229858,-10.629272
1514764802,1,-91.796265,-25.098267,-9.036255
1514764802,1,-91.889648,-24.548950,-8.239746
1514764802,3,0.485596,-0.919922,-0.228271
1514764802,1,-91.972046,-24.005127,-7.443237
1514764802,1,-92.026978,-23.477783,-6.657715
1514764802,1,-92.081909,-22.439575,-5.108643
1514764802,1,-92.087402,-21.928711,-4.328613
1514764802,1,-92.070923,-21.428833,-3.570557
1514764802,1,-92.021484,-20.934448,-2.828979
1514764802,3,0.533447,-1.053955,-0.291626
1514764802,1,-91.867676,-19.995117,-1.351318
1514764802,1,-91.779785,-19.544678,-0.604248
1514764802,1,-91.680908,-19.121704,0.137329
1514764802,1,-91.571045,-18.715210,0.878906
1514764802,1,-91.312866,-17.951660,2.318115
1514764802,1,-91.175537,-17.594604,3.026733
1514764802,3,0.502563,-0.933228,-0.349121
1514764802,1,-91.032715,-17.248535,3.740845
1514764802,1,-90.889893,-16.924438,4.454956
1514764802,1,-90.604248,-16.314697,5.905151
1514764802,1,-90.455933,-16.040039,6.630249
1514764802,1,-90.302124,-15.781860,7.355347
1514764802,3,0.440918,-0.795410,-0.449585
1514764802,1,-90.137329,-15.534668,8.080444
1514764802,1,-89.796753,-15.073242,9.569092
1514764802,1,-89.609985,-14.859009,10.321655
1514764802,1,-89.406738,-14.650269,11.068726
1514764802,1,-89.187012,-14.458008,11.810303
1514764802,1,-88.698120,-14.078979,13.276978
1514764802,3,0.474487,-0.868042,-0.453125
1514764802,1,-88.439941,-13.897705,14.024048
1514764802,1,-88.187256,-13.716431,14.776611
1514764802,1,-87.929077,-13.540649,15.545654
1514764802,1,-87.429199,-13.194580,17.089233
1514764802,1,-87.187500,-13.029785,17.858276
1514764802,1,-86.962280,-12.864990,18.627319
1514764802,3,0.338013,-0.789551,-0.479980
1514764802,1,-86.737061,-12.711182,19.396362
1514764802,1,-86.330566,-12.414551,20.961914
1514764802,1,-86.143799,-12.277222,21.758423
1514764802,1,-85.973511,-12.145386,22.560425
1514764802,1,-85.808716,-12.013550,23.362427
1514764802,1,-85.517578,-11.788330,24.988403
1514764802,3,0.279663,-0.686279,-0.550293
1514764802,1,-85.385742,-11.683960,25.795898
1514764802,1,-85.264893,-11.585083,26.608887
1514764802,1,-85.149536,-11.497192,27.416382
1514764802,1,-84.935303,-11.337891,29.031372
1514764802,1,-84.836426,-11.271973,29.844360
1514764802,1,-84.748535,-11.206055,30.662842
1514764802,3,0.280762,-0.665283,-0.588989
1514764802,1,-84.666138,-11.145630,31.486816
1514764802,1,-84.550781,-11.019287,33.134766
1514764802,1,-84.523315,-10.953369,33.953247
1514764802,1,-84.512329,-10.892944,34.766235
1514764802,1,-84.512329,-10.827026,35.573730
1514764802,1,-84.578247,-10.700684,37.161255
1514764802,3,0.209717,-0.572021,-0.522095
1514764802,1,-84.633179,-10.640259,37.952271
1514764802,1,-84.699097,-10.579834,38.743286
1514764802,1,-84.781494,-10.513916,39.528809
1514764802,1,-84.979248,-10.382080,41.099854
1514764802,1,-85.094604,-10.316162,41.874390
1514764802,1,-85.220947,-10.250244,42.643433
1514764802,3,0.206787,-0.644043,-0.430542
1514764802,1,-85.352783,-10.178833,43.395996
1514764802,1,-85.638428,-10.030518,44.873657
1514764802,1,-85.770264,-9.953613,45.598755
1514764802,1,-85.902100,-9.876709,46.329346
1514764802,1,-86.022949,-9.794312,47.054443
1514764802,1,-86.253662,-9.618530,48.493652
1514764802,3,0.234985,-0.600586,-0.341675
1514764802,1,-86.352539,-9.514160,49.196777
1514764802,1,-86.434937,-9.409790,49.883423
1514764802,1,-86.506348,-9.288940,50.548096
1514764802,1,-86.643677,-9.036255,51.811523
1514764802,1,-86.709595,-8.898926,52.410278
1514764802,3,0.271240,-0.601929,-0.194214
1514764802,1,-86.781006,-8.750610,52.998047
1514764802,1,-86.857910,-8.591309,53.574829
1514764802,1,-87.033691,-8.250732,54.689941
1514764802,1,-87.132568,-8.063965,55.228271
1514764802,1,-87.242432,-7.871704,55.744629
1514764802,1,-87.374268,-7.668457,56.244507
1514764802,3,0.253906,-0.539429,-0.083618
1514764802,1,-87.676392,-7.239990,57.167358
1514764802,1,-87.846680,-7.009277,57.601318
1514764802,1,-88.022461,-6.773071,58.029785
1514764802,1,-88.220215,-6.569824,58.430786
1514764802,1,-88.626709,-6.146851,59.133911
1514764802,3,0.269165,-0.609863,0.001099
1514764802,1,-88.840942,-5.927124,59.436035
1514764803,1,-89.071655,-5.696411,59.705200
1514764803,1,-89.318848,-5.443726,59.957886
1514764803,1,-89.851685,-4.899902,60.430298
1514764803,1,-90.137329,-4.608765,60.650024
1514764803,3,0.240845,-0.473877,-0.055298
1514764803,1,-90.439453,-4.306641,60.864258
1514764803,1,-90.741577,-4.004517,61.067505
1514764803,1,-91.367798,-3.411255,61.441040
1514764803,1,-91.686401,-3.125610,61.600342
1514764803,1,-92.015991,-2.823486,61.732178
1514764803,1,-92.345581,-2.504883,61.836548
1514764803,3,0.147583,-0.307861,0.066162
1514764803,1,-93.004761,-1.823730,62.006836
1514764803,1,-93.339844,-1.466675,62.061768
1514764803,1,-93.735352,-1.082153,62.100220
1514764803,1,-94.141846,-0.692139,62.105713
1514764803,1,-94.998779,0.109863,62.028809
1514764803,3,0.039185,-0.485352,0.056396
1514764803,1,-95.438232,0.521851,61.957397
1514764803,1,-95.888672,0.950317,61.880493
1514764803,1,-96.355591,1.384277,61.781616
1514764803,1,-97.366333,2.301636,61.517944
1514764803,1,-97.921143,2.779541,61.336670
1514764803,3,-0.099487,-0.323364,-0.147949
1514764803,1,-98.508911,3.268433,61.122437
1514764803,1,-99.146118,3.768311,60.875244
1514764803,1,-100.552368,4.822998,60.276489
1514764803,1,-101.315918,5.372314,59.924927
1514764803,1,-102.106934,5.949097,59.551392
1514764803,3,-0.369751,-0.249390,-0.630859
1514764803,1,-102.897949,6.542358,59.139404
1514764803,1,-104.452515,7.811279,58.271484
1514764803,1,-105.183105,8.492432,57.826538
1514764803,1,-105.880737,9.195557,57.365112
1514764803,1,-106.556396,9.926147,56.876221
1514764803,3,-0.209351,-0.639771,-0.977173
1514764803,1,-107.880249,11.480713,55.838013
1514764803,1,-108.561401,12.304688,55.283203
1514764803,1,-109.270020,13.161621,54.706421
1514764803,1,-110.000610,14.046021,54.107666
1514764803,1,-111.516724,15.869751,52.855225
1514764803,1,-112.296753,16.809082,52.212524
1514764803,3,-0.624878,-0.255127,-0.867310
1514764803,1,-113.093262,17.764893,51.564331
1514764803,1,-113.911743,18.737183,50.916138
1514764803,1,-115.631104,20.736694,49.597778
1514764803,1,-116.531982,21.758423,48.922119
1514764803,1,-117.449341,22.796631,48.235474
1514764803,1,-118.355713,23.845825,47.537842
1514764803,3,-0.520264,-0.638550,-0.937012
1514764803,1,-120.146484,25.944214,46.093140
1514764803,1,-121.091309,26.976929,45.329590
1514764803,1,-122.085571,27.998657,44.544067
1514764803,1,-123.118286,29.020386,43.747559
1514764803,1,-125.321045,31.041870,42.143555
1514764803,1,-126.480103,32.036133,41.347046
1514764803,3,-0.662354,-0.530640,-0.329468
1514764803,3,-0.757446,-0.481812,-0.216309
1514764803,1,-128.886108,33.980713,39.814453
1514764803,1,-131.440430,35.809937,38.369751
1514764803,1,-132.764282,36.661377,37.666626
1514764803,1,-134.132080,37.463379,36.968994
1514764803,1,-135.532837,38.204956,36.271362
1514764803,3,-1.024902,-0.970093,-0.005127
1514764803,3,-0.910278,-1.131592,0.046631
1514764803,1,-139.894409,40.127563,34.112549
1514764803,1,-141.361084,40.687866,33.365479
1514764803,1,-142.800293,41.215210,32.607422
1514764803,1,-145.475464,42.187500,31.074829
1514764803,1,-146.667480,42.615967,30.289307
1514764803,3,-0.590454,-1.622559,-0.348145
1514764803,1,-147.777100,43.000488,29.492798
1514764803,1,-148.809814,43.324585,28.679810
1514764803,1,-150.732422,43.906860,26.856079
1514764803,1,-150.650024,44.313354,26.114502
1514764803,1,-149.924927,44.637451,25.411377
1514764803,1,-151.484985,43.879395,24.093018
1514764803,3,0.507080,-3.952271,3.797974
1514764803,1,-156.423340,40.215454,19.275513
1514764803,1,-157.807617,38.100586,16.622314
1514764803,1,-158.362427,36.771240,14.584351
1514764803,1,-159.164429,35.870361,13.375854
1514764803,1,-159.999390,36.057129,13.046265
1514764803,1,-160.438843,36.677856,13.765869
1514764803,3,0.387817,2.078003,-4.000000
1514764803,1,-161.048584,36.936035,14.271240
1514764803,1,-162.064819,36.348267,13.798828
1514764803,1,-164.014893,35.628662,13.073730
1514764803,1,-164.827881,35.359497,12.766113
1514764803,1,-165.498047,35.233154,12.694702
1514764803,1,-166.107788,35.073853,12.711182
1514764803,3,-1.213989,-0.187744,-1.895874
1514764803,1,-167.453613,34.755249,12.925415
1514764803,1,-168.118286,34.694824,13.057251
1514764803,1,-168.826904,34.617920,13.145142
1514764803,1,-169.508057,34.524536,13.205566
1514764803,1,-171.002197,34.552002,13.320923
1514764803,1,-171.820679,34.584961,13.414307
1514764803,3,-0.657471,0.144653,-1.637939
1514764803,1,-172.595215,34.595947,13.502197
1514764803,1,-173.364258,34.617920,13.612061
1514764803,1,-174.748535,34.755249,13.864746
1514764803,1,-175.330811,34.859619,14.018555
1514764803,1,-175.814209,35.007935,14.172363
1514764803,1,-176.259155,35.167236,14.331665
1514764803,3,-0.232422,0.171875,-0.936646
1514764803,1,-177.011719,35.469360,14.650269
1514764803,1,-177.379761,35.639648,14.787598
1514764803,1,-177.709351,35.815430,14.919434
1514764803,1,-177.945557,35.980225,15.095215
1514764803,1,-178.214722,36.205444,15.479736
1514764803,1,-178.417969,36.342773,15.534668
1514764803,3,-0.519897,0.215454,-0.567383
1514764803,1,-178.753052,36.491089,15.441284
1514764803,1,-179.197998,36.661377,15.260010
1514764803,1,179.620972,36.826172,14.765625
1514764803,1,179.066162,36.820679,14.490967
