0.0,98.62879820387393
0.00558659217877095,98.48277443820177
0.0111731843575419,98.38747276268485
0.01675977653631285,98.29730727819958
0.0223463687150838,98.3048036399606
0.02793296089385475,98.33929377744545
0.0335195530726257,98.40260880986568
0.03910614525139665,98.61453400168868
0.0446927374301676,98.73176685035843
0.05027932960893855,98.84186468203774
0.0558659217877095,98.94132071121857
0.06145251396648045,99.17249330453858
0.0670391061452514,99.33019581347112
0.07262569832402235,99.53149481393999
0.0782122905027933,99.77472178195593
0.08379888268156425,100.37335775251161
0.0893854748603352,100.71265175955172
0.09497206703910614,101.0784480184221
0.1005586592178771,101.48097089372627
0.10614525139664804,102.42112827161327
0.111731843575419,102.98327595984703
0.11731843575418995,103.59992268464596
0.1229050279329609,104.27380389841726
0.12849162011173185,105.7973944292232
0.1340782122905028,106.63154616923165
0.13966480446927373,107.51870183073503
0.1452513966480447,108.44105657346975
0.15083798882681565,110.41046719684779
0.1564245810055866,111.45988109889845
0.16201117318435754,112.5427208589039
0.1675977653631285,113.65841692053779
0.17318435754189945,115.95347749282139
0.1787709497206704,117.11590200649475
0.18435754189944134,118.27510873749095
0.18994413407821228,119.42842635224174
0.19553072625698326,121.67838496891574
0.2011173184357542,122.75707289214952
0.20670391061452514,123.79315667439346
0.2122905027932961,124.80145993567159
0.21787709497206706,126.69808905209035
0.223463687150838,127.58941672248572
0.22905027932960895,128.43919880068583
0.2346368715083799,129.2530867270006
0.24022346368715083,130.78744110076897
0.2458100558659218,132.9150742301433
0.25139664804469275,134.24216833133508
0.2569832402234637,134.883110147728
0.26256983240223464,135.51766497399663
0.2681564245810056,136.1399570989278
0.2737430167597765,136.83588695618974
0.27932960893854747,137.14540309535752
0.28491620111731847,137.42114462854514
0.2905027932960894,137.64445616725382
0.29608938547486036,137.93297008348105
0.3016759776536313,138.29522194193643
0.30726256983240224,138.629336796098
0.3128491620111732,138.94477877047396
0.31843575418994413,139.4985037491823
0.3240223463687151,139.7301376126201
0.329608938547486,139.9337740064884
0.335195530726257,140.10425140717976
0.34078212290502796,140.35867151039074
0.3463687150837989,140.44532438518894
0.35195530726256985,140.4952603321318
0.3575418994413408,140.5105470274373
0.36312849162011174,140.45707926852123
0.3687150837988827,140.39869253535127
0.3743016759776536,140.30466570907245
0.37988826815642457,140.1817482197178
0.38547486033519557,139.818606005445
0.3910614525139665,139.5889647286402
0.39664804469273746,139.32758966396202
0.4022346368715084,139.0340672044181
0.40782122905027934,138.36227427981095
0.4134078212290503,137.96669239220665
0.41899441340782123,137.52313052684175
0.4245810055865922,137.02861783727826
0.4301675977653631,135.90864279359417
0.4357541899441341,135.28975337949123
0.44134078212290506,134.62972175412781
0.446927374301676,133.92435565504474
0.45251396648044695,132.35917516193436
0.4581005586592179,131.50621658511687
0.46368715083798884,130.62238661489278
0.4692737430167598,129.69937596137882
0.4748603351955307,127.76752300928325
0.48044692737430167,126.77091452731447
0.48603351955307267,125.7719312067688
0.4916201117318436,124.79166618407478
0.49720670391061456,122.86847227562896
0.5027932960893855,121.91879951569776
0.5083798882681564,120.97828845500439
0.5139664804469274,120.05380264354821
0.5195530726256984,118.26925283629372
0.5251396648044693,117.41366067632414
0.5307262569832403,116.59764840570223
0.5363128491620112,115.81920766933867
0.5418994413407822,114.34508005112312
0.547486033519553,113.65079833629385
0.553072625698324,112.9822927635823
0.5586592178770949,112.32677303815676
0.5642458100558659,111.07227575610773
0.5698324022346369,110.4669684318135
0.5754189944134078,109.87100303493386
0.5810055865921788,109.28700588907478
0.5865921787709497,108.16075042826466
0.5921787709497207,107.6095209595686
0.5977653631284916,107.06885135434236
0.6033519553072626,106.54426126009021
0.6089385474860335,105.5241360050412
0.6145251396648045,105.02747915890573
0.6201117318435755,104.54462423412183
0.6256983240223464,104.06865495573115
0.6312849162011174,103.14614349188567
0.6368715083798883,102.27903693877266
0.6424581005586593,101.86882055258243
0.6480446927374302,101.10020646527133
0.6536312849162011,100.73120433955498
0.659217877094972,100.38035933425428
0.664804469273743,100.04166317842542
0.670391061452514,99.41296875590679
0.6759776536312849,99.12080793121899
0.6815642458100559,98.84075403511072
0.6871508379888268,98.57807400677221
0.6927374301675978,98.10189852906436
0.6983240223463687,97.89469652492144
0.7039106145251397,97.70582614303609
0.7094972067039106,97.52958840577168
0.7150837988826816,97.23622797852657
0.7206703910614526,97.1111942080366
0.7262569832402235,96.99997792690394
0.7318435754189945,96.90662567609026
0.7374301675977654,96.75698933106823
0.7430167597765364,96.7052229396783
0.7486033519553073,96.65505652334443
0.7541899441340782,96.6261281540145
0.7597765363128491,96.57962100434366
0.7653631284916201,96.5674101301052
0.7709497206703911,96.55704699916926
0.776536312849162,96.55263208982402
0.782122905027933,96.55243201873117
0.7877094972067039,96.55847763491892
0.7932960893854749,96.56040422633794
0.7988826815642458,96.56193756513598
0.8044692737430168,96.56483628557135
0.8100558659217877,96.55645400885295
0.8156424581005587,96.55358734603911
0.8212290502793297,96.54240885165133
0.8268156424581006,96.51494580197426
0.8324022346368716,96.49105274735449
0.8379888268156425,96.4635319035371
0.8435754189944135,96.43202471654018
0.8491620111731844,96.34727828509307
0.8547486033519553,96.29308363490662
0.8603351955307262,96.23137985996559
0.8659217877094972,96.16821491240265
0.8715083798882682,96.03199947151975
0.8770949720670391,95.9611995122998
0.8826815642458101,95.94289538256186
0.888268156424581,95.91950984772915
0.893854748603352,95.89146007859087
0.8994413407821229,95.88364777495126
0.9050279329608939,95.87678039452878
0.9106145251396648,95.87114420646816
0.9162011173184358,95.8776729461995
0.9217877094972068,95.88298845879216
0.9273743016759777,95.89906738837995
0.9329608938547487,95.91446786309265
0.9385474860335196,95.97870499933738
0.9441340782122906,96.02799133268462
0.9497206703910615,96.08354679772737
0.9553072625698324,96.13865182728134
0.9608938547486033,96.28400143133611
0.9664804469273743,96.37447114775146
0.9720670391061453,96.47136972816914
0.9776536312849162,96.58298514965718
0.9832402234636872,96.83167658229073
0.9888268156424581,96.97444271786381
0.9944134078212291,97.12823372620231
1.0,97.29521193032654
1.0050251256281406,97.6815613249757
1.0100502512562815,97.90307108785585
1.015075376884422,98.14221313036218
1.020100502512563,98.39287721073232
1.0251256281407035,98.86409594869079
1.0301507537688441,99.11789990572295
1.035175879396985,99.38115608806102
1.0402010050251256,99.65775878958465
1.0452261306532664,100.24302321269221
1.050251256281407,100.55763257994194
1.0552763819095476,100.88653509364498
1.0603015075376885,101.22400656825319
1.065326633165829,101.93917115505921
1.07035175879397,102.31225449291776
1.0753768844221105,102.69887097086914
1.0804020100502512,103.1025676173582
1.085427135678392,103.92458241692842
1.0904522613065326,104.3430062470686
1.0954773869346734,104.75920318058087
1.100502512562814,105.17313205471822
1.1055276381909547,105.98600482817122
1.1105527638190955,106.38501761006363
1.1155778894472361,106.77687207799168
1.120603015075377,107.16354758453723
1.1256281407035176,107.90233710682928
1.1306532663316582,108.2656514734769
1.135678391959799,108.61999123807752
1.1407035175879396,108.976844645278
1.1457286432160805,109.66863103127206
1.150753768844221,110.0119277176395
1.1557788944723617,110.3553759842133
1.1608040201005025,110.69183900876338
1.1658291457286432,111.36566990327134
1.170854271356784,111.6966006485997
1.1758793969849246,112.0232984368983
1.1809045226130652,112.33629489126925
1.185929648241206,112.92697749312963
1.1909547738693467,113.20285824945408
1.1959798994974875,113.45899210251257
1.2010050251256281,113.69166308876436
1.2060301507537687,114.11536176424906
1.2110552763819096,114.31215707713055
1.2160804020100502,114.49321566870437
